Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
2/15/2011 14:00,9366.53011,1184.404622,1168.810183,726.0584814,10681.88259,2560.242578,5131.081355,854.5031436,31673.51306
2/15/2011 15:00,9312.819283,1183.051251,1162.510451,708.0614627,10685.5162,2594.81051,5158.149983,849.766084,31654.68522
2/15/2011 16:00,9300.832551,1205.29857,1152.665851,699.5073837,10599.11706,2620.843807,5212.711477,860.8046907,31651.78139
2/15/2011 17:00,9250.072088,1220.115576,1151.059316,696.2230663,10598.84147,2628.764341,5247.400926,853.1175092,31645.5943
2/15/2011 18:00,9168.373912,1221.119772,1151.302144,692.6539085,10625.42535,2620.185478,5267.526777,845.4098078,31591.99715
2/15/2011 19:00,9526.730439,1312.061256,1177.025689,737.7508875,11178.46111,2741.770913,5553.625748,888.6850326,33116.11108
2/15/2011 20:00,9603.627428,1336.007363,1236.071898,766.42249,11398.70853,2900.334677,5768.371125,933.855804,33943.39931
2/15/2011 21:00,9410.422966,1295.730571,1245.538595,774.0392064,11155.86413,2838.985294,5651.902955,911.5737308,33284.05745
2/15/2011 22:00,8901.852465,1237.35157,1213.350873,749.0524126,10685.18508,2681.165645,5315.985835,873.1652363,31657.10912
2/15/2011 23:00,8266.137381,1128.710749,1163.963769,696.6904377,9730.546793,2467.394429,4824.702947,812.9661449,29091.11265
2/16/2011 0:00,7651.4757,1061.93078,1119.03796,646.98186,8776.4195,2206.7361,4316.20939,748.30108,26527.09237
2/16/2011 1:00,7222.564063,987.5604341,1057.851608,607.2597994,8205.328335,1995.898186,3970.681896,712.6581857,24759.80251
2/16/2011 2:00,6996.384168,965.6250682,1043.73098,593.5632849,7850.909072,1891.686539,3767.64135,697.8094351,23807.3499
2/16/2011 3:00,6902.399068,930.0028836,1049.305366,593.8809877,7678.740434,1844.403255,3676.49582,691.5242783,23366.75209
2/16/2011 4:00,6892.070762,933.526753,1057.018051,595.6675541,7660.485737,1823.688471,3648.024905,693.8487973,23304.33103
2/16/2011 5:00,7062.645394,884.9182785,1079.683404,605.5452275,7881.310974,1851.628295,3731.630929,712.7341222,23810.09663
2/16/2011 6:00,7655.869927,960.2737841,1128.782179,644.3268958,8619.710078,2000.187123,4068.136029,763.3941722,25840.68019
2/16/2011 7:00,8583.648285,1188.982042,1217.180848,754.7308458,10132.4855,2333.657014,4820.717772,854.8680178,29886.27033
2/16/2011 8:00,8777.080431,1181.229963,1239.631492,768.6468294,10866.76107,2423.460835,5101.951508,905.5544271,31264.31655
2/16/2011 9:00,8812.197645,1176.453698,1202.215475,743.5029044,10637.2583,2401.389753,5034.568265,893.7047312,30901.29078
2/16/2011 10:00,9021.227361,1228.381844,1216.21197,733.6776453,10575.78115,2408.379454,5067.216513,917.2594871,31168.13543
2/16/2011 11:00,9149.564846,1248.551344,1203.234382,728.1903186,10687.05355,2439.094836,5125.688497,926.0352929,31507.41307
2/16/2011 12:00,9212.316477,1234.11543,1190.65876,721.1048607,10678.5233,2488.891714,5141.382529,913.6393924,31580.63247
2/16/2011 13:00,9172.994734,1210.89232,1198.328907,715.2970372,10673.0692,2517.938657,5142.014853,909.9139774,31540.44968
2/16/2011 14:00,9189.883075,1207.698132,1212.450346,718.6384876,10711.79877,2585.626456,5138.39179,905.5144049,31670.00146
2/16/2011 15:00,9122.808967,1158.538629,1219.023362,710.4098137,10646.85762,2617.395342,5126.459457,894.0812974,31495.57449
2/16/2011 16:00,9130.146837,1172.053776,1225.609322,713.4877365,10500.8504,2645.850257,5129.638511,886.1285987,31403.76544
2/16/2011 17:00,9108.694489,1193.035846,1243.629251,714.7205828,10487.48668,2647.316839,5137.034829,896.4038376,31428.32236
2/16/2011 18:00,9098.846255,1197.463164,1250.028174,713.2532223,10510.02934,2642.156798,5170.848219,897.7157464,31480.34092
2/16/2011 19:00,9464.356322,1288.561958,1279.192052,760.342488,11094.98966,2749.256391,5486.137818,925.7192825,33048.55597
2/16/2011 20:00,9625.059498,1307.269717,1308.455308,772.5992879,11312.28707,2876.923876,5659.020801,961.0355694,33822.65113
2/16/2011 21:00,9428.420679,1279.456808,1302.025095,767.9794966,11115.6294,2802.943894,5555.361432,936.268914,33188.08572
2/16/2011 22:00,8985.979913,1228.328415,1262.853706,744.2110704,10708.49593,2674.737931,5288.808608,898.1680183,31791.58359
2/16/2011 23:00,8362.461537,1150.038793,1198.2859,695.4583409,9828.35561,2471.873902,4847.53348,836.8259957,29390.83356
2/17/2011 0:00,7751.9994,1052.80171,1132.37597,646.2425,8866.4179,2206.0588,4361.8354,775.08918,26792.82086
2/17/2011 1:00,7325.757137,1001.207323,1063.400538,619.6307107,8272.534404,1975.585656,4009.939208,728.3763889,24996.43137
2/17/2011 2:00,7107.101273,968.7402497,1051.413787,599.687924,7923.03066,1870.224117,3810.780774,706.3685192,24037.3473
2/17/2011 3:00,6970.143585,959.6046736,1048.402407,592.4225826,7711.864286,1827.643257,3711.597307,694.6062967,23516.2844
2/17/2011 4:00,6948.694185,933.6423375,1054.939037,595.4040963,7685.588371,1802.594807,3646.48449,694.5147401,23361.86206
2/17/2011 5:00,7124.39776,895.6101446,1069.924747,608.1578154,7899.671725,1815.726332,3743.657211,708.9524578,23866.09819
2/17/2011 6:00,7683.146103,1004.304592,1116.695382,640.7147185,8591.815686,1950.998994,4102.844112,753.8045308,25844.32412
2/17/2011 7:00,8586.565122,1182.156209,1199.103557,742.8703437,10106.31382,2267.719029,4800.344723,836.3026454,29721.37545
2/17/2011 8:00,8808.582152,1219.868045,1220.007202,756.8215693,10749.72359,2378.600828,5045.491406,892.2826559,31071.37745
2/17/2011 9:00,8843.092539,1201.180582,1190.181071,740.1223709,10595.84164,2382.287878,4987.686766,916.6953298,30857.08818
2/17/2011 10:00,9027.02293,1227.433949,1195.798224,737.8385623,10663.39369,2403.878699,5048.12774,927.6038562,31231.09765
2/17/2011 11:00,9272.646275,1237.844716,1189.043921,741.2453469,10779.00164,2443.64795,5111.0079,916.3935901,31690.83134
2/17/2011 12:00,9432.692726,1242.369647,1192.375388,741.3369368,10785.72194,2485.692716,5131.440483,890.593523,31902.22336
2/17/2011 13:00,9434.927135,1251.74404,1195.300634,747.5091306,10761.21828,2540.447453,5126.790566,894.0417216,31951.97896
2/17/2011 14:00,9478.114415,1252.035315,1209.334098,749.5896618,10841.53005,2602.642866,5135.473008,903.9673537,32172.68676
2/17/2011 15:00,9481.920823,1229.505272,1211.677935,750.119803,10827.31085,2651.758878,5167.860668,919.0335835,32239.18782
2/17/2011 16:00,9494.446287,1224.866086,1224.254078,749.8860331,10716.35316,2694.069884,5218.349755,931.5470551,32253.77234
2/17/2011 17:00,9467.927243,1243.593987,1241.892642,747.6288536,10703.69246,2694.113171,5242.729995,944.6224491,32286.2008
2/17/2011 18:00,9387.067229,1231.893249,1255.344147,749.2884718,10660.71442,2668.488629,5252.677542,941.840199,32147.31389
2/17/2011 19:00,9692.971325,1326.621863,1283.801372,791.6058811,11226.09669,2725.4622,5524.531257,973.2705608,33544.36115
2/17/2011 20:00,9796.374436,1329.713918,1312.241358,803.2520351,11409.91913,2838.368307,5733.151578,1000.883284,34223.90405
2/17/2011 21:00,9558.021701,1308.201342,1300.701662,799.110011,11204.69594,2778.623876,5619.529389,962.4419585,33531.32588
2/17/2011 22:00,9073.472149,1256.915245,1260.393403,769.601929,10754.29365,2628.49298,5309.056704,907.893325,31960.11939
2/17/2011 23:00,8471.443991,1150.38419,1199.734571,726.5265951,9865.581295,2437.519251,4893.025662,849.1611151,29593.37667
2/18/2011 0:00,7891.9933,1072.80273,1141.30241,676.4118,8929.0226,2197.8029,4424.70049,785.81876,27119.85499
2/18/2011 1:00,7517.659227,966.2116999,1078.939134,621.7739783,8259.324073,2029.411181,4048.855865,716.3644767,25238.53964
2/18/2011 2:00,7300.011226,932.747947,1060.481512,597.5468453,7852.478621,1917.822937,3847.204605,692.251644,24200.54534
2/18/2011 3:00,7139.540127,936.9045623,1049.212032,591.0220728,7612.001606,1845.348294,3696.322914,675.4421202,23545.79373
2/18/2011 4:00,7071.852827,914.6872392,1037.815253,592.8328054,7558.720722,1828.446283,3668.676315,672.4910383,23345.52248
2/18/2011 5:00,7200.162987,934.3299645,1054.124206,599.5213808,7740.831584,1835.761766,3724.957988,683.6699907,23773.35987
2/18/2011 6:00,7729.722,989.0100577,1092.645014,628.4507145,8413.1073,1968.41228,4052.211445,719.9270352,25593.48585
2/18/2011 7:00,8568.008382,1110.027189,1174.140274,717.6470685,9851.6555,2294.541665,4725.528691,806.3774912,29247.92626
2/18/2011 8:00,8759.200037,1168.439616,1203.079029,733.0124249,10488.54143,2383.96526,5035.455972,851.3678454,30623.06161
2/18/2011 9:00,8931.503492,1152.226628,1177.990823,726.470665,10405.60144,2401.35633,5036.22181,854.1627414,30685.53393
2/18/2011 10:00,9190.105211,1200.384951,1193.20059,721.2193183,10649.27473,2490.604817,5122.764131,883.8097263,31451.36347
2/18/2011 11:00,9549.708976,1242.560963,1191.097064,730.2862908,10812.7017,2567.664823,5217.74261,891.7959898,32203.55841
2/18/2011 12:00,9867.633002,1247.627595,1197.310689,735.2667496,10897.26916,2609.507296,5243.171686,891.7310239,32689.5172
2/18/2011 13:00,9938.249068,1247.155055,1204.425863,731.537729,11121.53734,2680.982373,5267.768401,911.456738,33103.11257
2/18/2011 14:00,10026.29212,1266.562313,1229.147921,739.9063442,11447.23653,2765.25934,5326.997367,914.9524777,33716.35441
2/18/2011 15:00,10048.5073,1243.344571,1235.746592,744.0713674,11632.90996,2820.268179,5331.73036,907.3814689,33963.9598
2/18/2011 16:00,10023.0362,1201.553898,1237.748394,742.2811128,11654.71689,2844.801848,5366.915302,917.048554,33988.1022
2/18/2011 17:00,9913.276612,1246.142953,1248.921928,746.6258818,11537.00741,2837.392739,5380.604085,911.7841487,33821.75576
2/18/2011 18:00,9616.844458,1235.025397,1233.649076,731.574558,11262.45118,2762.411413,5323.262461,892.2389169,33057.45746
2/18/2011 19:00,9692.521825,1274.167115,1246.47072,758.8798135,11368.69648,2739.374325,5481.992994,904.8032303,33466.90651
2/18/2011 20:00,9685.551599,1285.39344,1260.529343,759.2722062,11262.5822,2783.130208,5549.924397,926.0726965,33512.45609
2/18/2011 21:00,9395.717567,1252.072953,1248.635289,755.8370063,10922.79559,2691.18288,5363.769736,898.0234089,32528.03443
2/18/2011 22:00,8979.75582,1161.955442,1223.261339,734.8369469,10480.91,2537.278483,5118.452579,857.0649857,31093.5156
2/18/2011 23:00,8550.946946,1073.813371,1182.661275,697.1708138,9781.727781,2382.208644,4781.67854,815.4010727,29265.60844
2/19/2011 0:00,8002.2886,1021.77587,1145.11964,655.23187,9042.0731,2210.9231,4406.5134,774.37356,27258.29914
2/19/2011 1:00,7592.004391,983.04987,1111.151002,630.0625563,8241.799522,2116.632359,4055.200443,740.3324994,25470.23264
2/19/2011 2:00,7294.38254,932.2694639,1083.523926,601.9862201,7797.307368,2002.71814,3827.014729,710.417508,24249.61989
2/19/2011 3:00,7099.75606,908.6571593,1071.538841,590.0997465,7514.303264,1921.245847,3677.136423,691.3010941,23474.03843
2/19/2011 4:00,6981.760142,893.2816663,1068.842619,590.404784,7390.803265,1887.728523,3610.573703,681.5676653,23104.96237
2/19/2011 5:00,6967.014321,881.5143509,1079.386917,587.4604422,7405.985907,1875.281208,3569.919084,683.5343735,23050.0966
2/19/2011 6:00,7092.556799,913.0863036,1090.832831,596.1541317,7639.282984,1924.372449,3665.806323,700.5814545,23622.67328
2/19/2011 7:00,7391.628951,942.8345398,1117.033876,630.8246512,8116.36844,2022.531494,3886.798113,734.3193503,24842.33942
2/19/2011 8:00,7664.034992,992.6144336,1136.538593,634.9067408,8521.122148,2096.654995,4138.737222,772.5367036,25957.14583
2/19/2011 9:00,8104.687895,1071.914656,1145.293288,651.339498,9034.618393,2270.467441,4423.146318,806.1007991,27507.56829
2/19/2011 10:00,8486.747192,1113.956896,1172.647554,683.4601156,9513.511059,2400.374827,4710.929142,841.2046001,28922.83139
2/19/2011 11:00,8748.404957,1154.390514,1190.3268,703.5182631,9782.874285,2509.927395,4886.751713,853.7610377,29829.95497
2/19/2011 12:00,8989.271437,1171.58786,1199.424559,705.1077218,9881.403586,2569.906851,4934.417346,842.8865146,30294.00588
2/19/2011 13:00,9033.417174,1150.034222,1210.554301,706.8945876,9876.598404,2672.249867,4922.517538,844.1222975,30416.38839
2/19/2011 14:00,9021.906044,1122.727761,1217.881978,700.4677019,9782.224048,2734.535183,4852.071831,836.3232751,30268.13782
2/19/2011 15:00,9030.02602,1153.683686,1214.170183,689.4325301,9662.934628,2779.763009,4784.736055,816.8801536,30131.62626
2/19/2011 16:00,9070.976903,1116.956352,1212.317055,692.31312,9565.422097,2790.293493,4817.749374,806.8349919,30072.86339
2/19/2011 17:00,9072.82091,1084.507575,1216.694247,701.2258071,9546.675601,2773.95129,4868.220344,812.6075997,30076.70338
2/19/2011 18:00,8981.906452,1110.779461,1223.633179,696.9271487,9740.409941,2681.509374,4901.345188,824.7375055,30161.24825
2/19/2011 19:00,9270.749838,1157.798117,1239.466769,722.0536751,10163.86456,2702.752105,5114.124619,851.4387192,31222.24841
2/19/2011 20:00,9422.479325,1181.523191,1249.837604,740.9214008,10259.1742,2742.611699,5318.375004,886.3646482,31801.28707
2/19/2011 21:00,9203.921729,1141.805115,1240.453982,731.548735,10059.02966,2623.197506,5174.50484,865.5565778,31040.01814
2/19/2011 22:00,8841.199214,1128.28996,1224.300263,708.4558918,9732.450196,2485.877867,4943.384444,833.7191966,29897.67703
2/19/2011 23:00,8475.33248,1080.225584,1183.212083,678.3135588,9140.199755,2349.888844,4653.346265,795.3856737,28355.90424
2/20/2011 0:00,7970.6391,1028.36959,1148.85199,638.98794,8501.5253,2201.7902,4298.09268,751.157,26539.4138
2/20/2011 1:00,7583.863149,957.068531,1095.393486,618.2615408,7986.322406,2090.891354,3965.954561,720.4016318,25018.15666
2/20/2011 2:00,7304.652435,920.4158868,1078.3312,595.3472474,7567.825781,1978.231403,3773.06944,694.3196353,23912.19303
2/20/2011 3:00,7139.609195,894.3212865,1065.169255,583.8316965,7252.668291,1898.659485,3627.078865,682.7492704,23144.08734
2/20/2011 4:00,7059.299506,873.1669864,1062.615325,580.4290635,7097.378893,1865.304062,3542.309179,677.2824891,22757.7855
2/20/2011 5:00,7034.788928,881.1285329,1070.204338,576.4895716,7082.092016,1842.657982,3518.932382,676.565145,22682.8589
2/20/2011 6:00,7078.975376,837.4647982,1079.815318,584.9305824,7195.614753,1857.695985,3558.900032,691.2984993,22884.69535
2/20/2011 7:00,7230.126452,879.8311378,1094.903793,611.5838562,7496.306792,1919.932112,3700.29325,709.028996,23642.00639
2/20/2011 8:00,7220.756205,941.9013875,1094.546471,621.4210315,7796.080766,1994.197057,3833.036443,739.6818362,24241.6212
2/20/2011 9:00,7591.257596,1021.595608,1117.702324,643.8511127,8379.061623,2162.963101,4126.737039,779.9693568,25823.13776
2/20/2011 10:00,8009.477519,1065.943919,1139.751,673.259613,8847.703707,2343.960469,4399.467292,797.7780533,27277.34157
2/20/2011 11:00,8328.926782,1081.119206,1154.030644,673.8483555,9121.412823,2437.071278,4618.279321,806.6699976,28221.35841
2/20/2011 12:00,8629.307791,1047.315279,1170.712232,676.4198055,9199.066678,2462.58496,4726.429981,805.3954878,28717.23222
2/20/2011 13:00,8756.961257,1105.327132,1193.948678,694.1309704,9310.295084,2537.300972,4819.416235,815.5975593,29232.97789
2/20/2011 14:00,8818.754034,1136.46422,1204.042631,694.2152956,9418.625268,2573.065675,4878.510094,826.9284778,29550.6057
2/20/2011 15:00,8902.563706,1109.270043,1206.338319,687.5653638,9477.132099,2627.102588,4945.336349,813.4595465,29768.76801
2/20/2011 16:00,8920.162101,1119.448621,1215.068358,687.3323616,9481.119353,2675.200758,5018.72692,809.7743197,29926.83279
2/20/2011 17:00,8936.07189,1137.894567,1227.666685,687.0925965,9509.385456,2644.563885,5085.855691,826.2503597,30054.78113
2/20/2011 18:00,8898.963215,1154.156338,1231.370232,697.7029296,9700.77125,2584.778895,5165.817283,843.2923908,30276.85253
2/20/2011 19:00,9249.977662,1205.208795,1254.421987,734.806486,10338.19938,2659.279041,5431.502629,881.3286581,31754.72464
2/20/2011 20:00,9449.693939,1236.254696,1281.300024,761.5795895,10693.75275,2762.27884,5621.491879,924.3491252,32730.70084
2/20/2011 21:00,9254.581129,1228.125164,1266.877607,752.4016751,10486.57299,2717.238662,5524.608862,895.7759468,32126.18204
2/20/2011 22:00,8922.905651,1174.955637,1250.195261,733.0923338,10087.98749,2578.704152,5253.11844,863.8643549,30864.82332
2/20/2011 23:00,8461.717886,1103.126532,1201.68914,683.8329657,9295.041423,2398.663896,4835.234853,807.2833531,28786.59005
2/21/2011 0:00,7844.517,1024.53371,1151.17083,629.6239,8428.9128,2186.9902,4375.46959,748.73972,26389.95775
2/21/2011 1:00,7440.834999,944.9431188,1074.324515,561.9923737,7872.520491,2036.304405,3994.194744,700.0121655,24625.12681
2/21/2011 2:00,7216.443656,910.321756,1060.11042,545.803403,7533.716469,1913.789603,3779.396538,678.0033448,23637.58519
2/21/2011 3:00,7095.218873,896.2620128,1062.039645,537.1514684,7339.849402,1842.354375,3655.69541,671.9397076,23100.51089
2/21/2011 4:00,7080.029905,814.9072267,1064.052293,544.3449396,7293.566801,1824.451069,3616.389945,672.1464476,22909.88863
2/21/2011 5:00,7252.084913,910.0088422,1062.498201,555.7945509,7446.824511,1828.419077,3682.942077,679.3743862,23417.94656
2/21/2011 6:00,7729.708493,972.5592314,1098.531168,599.4121538,8058.13717,1960.727819,3975.466603,724.4297817,25118.97242
2/21/2011 7:00,8465.15086,1096.981488,1188.015263,687.7686963,9272.648587,2249.379232,4567.466593,781.6250053,28309.03573
2/21/2011 8:00,8683.513495,1134.898596,1217.168563,706.7113608,9873.06731,2342.859759,4869.879734,821.5585934,29649.65741
2/21/2011 9:00,8830.921269,1163.80821,1207.896577,708.9633871,10077.4748,2426.496335,4959.374242,842.0484696,30216.98329
2/21/2011 10:00,9248.561644,1206.165282,1210.398573,719.0861294,10466.90068,2508.274307,5092.022096,856.8057752,31308.21448
2/21/2011 11:00,9656.046024,1245.195834,1205.20423,735.7564771,10789.19604,2610.373826,5209.02991,870.6819508,32321.48429
2/21/2011 12:00,9917.39846,1263.807004,1204.679845,728.0373205,10815.15063,2688.376826,5307.592599,871.120783,32796.16347
2/21/2011 13:00,10014.40708,1274.745389,1198.093219,728.6610746,10732.89205,2774.817511,5420.773405,881.417759,33025.80749
2/21/2011 14:00,10133.3261,1289.187527,1190.495849,724.8332285,10760.4877,2856.15809,5542.299517,897.595921,33394.38394
2/21/2011 15:00,10284.68046,1289.060362,1181.524078,714.9777312,10632.17822,2932.3007,5637.027841,886.3264989,33558.07589
2/21/2011 16:00,10372.47595,1292.889618,1181.826658,713.1107761,10445.36364,2962.455588,5765.88265,891.2884548,33625.29334
2/21/2011 17:00,10289.49389,1303.086851,1189.346179,709.9301825,10294.67695,2968.433511,5796.103892,897.3110583,33448.38251
2/21/2011 18:00,10235.10203,1290.368933,1196.803136,730.6751775,10276.94974,2895.69513,5775.484187,890.4957337,33291.57406
2/21/2011 19:00,10508.47488,1359.240983,1227.504694,783.3139321,10809.68065,2924.496869,5933.340476,909.4167432,34455.46922
2/21/2011 20:00,10528.04024,1370.121099,1267.433042,807.5595131,11093.76448,3029.382028,6065.580446,940.814105,35102.69495
2/21/2011 21:00,10238.14851,1335.12254,1275.550504,814.0955549,10888.6677,2973.907233,5804.996312,916.8032089,34247.29157
2/21/2011 22:00,9715.611287,1280.766049,1266.954634,788.9927744,10471.07167,2801.911299,5425.06592,881.9235323,32632.29717
2/21/2011 23:00,9009.914351,1181.57221,1208.573542,754.6973219,9670.703176,2593.41564,4900.483127,824.1986917,30143.55806
2/22/2011 0:00,8294.8896,1074.61458,1153.66783,702.96901,8870.9529,2306.0687,4342.78897,769.94857,27515.90016
2/22/2011 1:00,7708.518639,948.1690854,1136.284799,673.1234887,8487.467202,2130.481244,3944.030602,739.1172808,25767.19234
2/22/2011 2:00,7414.443362,961.1437826,1119.729025,667.8442516,8261.057966,2007.978585,3717.63476,724.2720344,24874.10377
2/22/2011 3:00,7223.855606,955.3744698,1119.474748,671.9339545,8242.159646,1949.767551,3607.432764,725.8452265,24495.84397
2/22/2011 4:00,7125.114323,948.1732603,1128.441415,686.2326775,8411.804815,1915.015779,3572.621719,738.2809652,24525.68495
2/22/2011 5:00,7232.774145,989.0261281,1139.409708,708.4214578,8877.313546,1921.598737,3644.515954,759.6134324,25272.67311
2/22/2011 6:00,7787.934873,1020.37731,1197.532575,768.5269491,9931.334055,2051.015127,4009.383364,826.767809,27592.87206
2/22/2011 7:00,8706.136475,1218.708699,1287.091639,890.8526072,11889.57311,2371.922337,4739.83693,943.8213906,32047.94319
2/22/2011 8:00,8899.600984,1284.105097,1312.82248,893.7469924,12526.05102,2488.749834,5030.105745,992.408571,33427.59072
2/22/2011 9:00,8961.24142,1284.311707,1278.096199,851.4486624,11986.78463,2509.547581,4971.827824,968.7975015,32812.05553
2/22/2011 10:00,9092.397215,1259.176445,1273.184776,817.4206689,11602.66103,2543.586205,5033.834642,942.7589102,32565.01989
2/22/2011 11:00,9342.503607,1235.752186,1252.348514,788.3102809,11257.90287,2605.406754,5088.230467,933.3722419,32503.82692
2/22/2011 12:00,9628.719901,1231.764674,1226.907027,757.2964749,10906.22337,2631.157217,5058.167979,895.0472743,32335.28392
2/22/2011 13:00,9739.276027,1216.638772,1222.892735,743.7738476,10661.37073,2676.240429,5030.799486,887.8327647,32178.82479
2/22/2011 14:00,9949.682582,1203.319977,1222.841177,734.3442885,10504.59111,2734.31097,4996.447026,870.3075442,32215.84467
2/22/2011 15:00,10119.7433,1180.795431,1201.684121,713.0281935,10316.29019,2789.345362,4946.0859,846.9425574,32113.91505
2/22/2011 16:00,10248.74692,1164.73199,1199.711869,705.2074995,10135.8011,2817.137938,4908.157217,837.2386371,32016.73316
2/22/2011 17:00,10206.2039,1171.633035,1199.881583,694.4145952,10135.31311,2817.116193,4923.73065,835.7882656,31984.08134
2/22/2011 18:00,10034.96676,1193.833793,1206.778311,701.2919814,10309.0172,2796.735522,4992.613885,841.7325694,32076.97002
2/22/2011 19:00,10229.79406,1288.070347,1233.096292,754.5868332,11030.49134,2856.016641,5322.542303,884.2014429,33598.79926
2/22/2011 20:00,10311.74145,1300.53777,1282.487447,783.2053302,11190.69772,2959.921541,5535.071688,925.6750053,34289.33795
2/22/2011 21:00,10051.5531,1263.671939,1294.652866,790.1299191,11008.20757,2881.98101,5405.144245,905.3259692,33600.66662
2/22/2011 22:00,9541.423346,1220.671477,1276.142342,776.245334,10548.23408,2723.217373,5133.492851,878.2018505,32097.62865
2/22/2011 23:00,8858.065333,1111.629085,1216.274835,722.1095001,9647.148656,2516.395911,4708.728548,821.5444195,29601.89629
2/23/2011 0:00,8151.0343,1025.7297,1168.72257,676.61887,8715.7164,2264.9526,4248.61207,766.60812,27017.99463
2/23/2011 1:00,7711.835109,1000.784042,1092.969932,644.2149805,8112.523557,2114.682782,3926.398968,719.3281623,25322.73753
2/23/2011 2:00,7448.661559,970.8418962,1082.208609,628.7419449,7869.701386,1993.397343,3732.07915,701.0433943,24426.67528
2/23/2011 3:00,7283.447304,951.141607,1076.30697,622.5581566,7694.085231,1939.818166,3651.55397,693.3514641,23912.26287
2/23/2011 4:00,7202.032011,928.242779,1083.376469,623.1242511,7727.831968,1912.224169,3624.153398,696.8283826,23797.81343
2/23/2011 5:00,7341.601176,939.4789212,1095.289161,636.4087231,7937.400177,1932.635039,3704.616621,707.4675987,24294.89742
2/23/2011 6:00,7864.283754,947.0512733,1131.29095,682.015974,8682.032364,2055.100583,4043.12915,754.39534,26159.29939
2/23/2011 7:00,8748.173381,1081.087719,1215.538619,780.7740153,10119.80638,2371.69025,4730.740583,853.4575837,29901.26853
2/23/2011 8:00,8988.216717,1119.973268,1238.698983,789.8247079,10694.7112,2479.53854,5036.591216,890.0240698,31237.5787
2/23/2011 9:00,9107.846901,1107.312707,1205.598114,766.1518948,10506.24378,2492.468534,4951.195433,869.6028058,31006.42017
2/23/2011 10:00,9365.261097,1122.1368,1214.940429,751.4765047,10522.08271,2542.030986,5040.259516,869.3008257,31427.48887
2/23/2011 11:00,9602.243191,1146.859181,1201.027271,748.2839596,10637.76906,2624.090425,5123.46839,916.4641214,32000.2056
2/23/2011 12:00,9884.042026,1151.902861,1198.953091,739.0857881,10605.31902,2702.891458,5192.045781,897.7451801,32371.9852
2/23/2011 13:00,10077.86946,1156.458784,1211.041379,741.7404985,10624.14647,2803.214425,5246.411311,883.7302033,32744.61253
2/23/2011 14:00,10374.83246,1164.118253,1232.144559,740.6871851,10634.89484,2918.011412,5291.255309,887.0027768,33242.94679
2/23/2011 15:00,10605.08897,1170.499935,1244.099241,732.4188338,10589.55804,3007.270487,5285.955724,890.899724,33525.79095
2/23/2011 16:00,10702.27173,1174.267247,1254.404271,732.6689369,10508.79771,3035.358045,5277.380562,901.0930628,33586.24157
2/23/2011 17:00,10704.01299,1186.051634,1276.4699,724.8521506,10502.79896,3034.834163,5294.760746,912.3004017,33636.08095
2/23/2011 18:00,10459.86737,1200.556774,1285.91706,725.4294345,10605.8419,2985.282199,5345.299526,913.7431621,33521.93743
2/23/2011 19:00,10567.65147,1270.748554,1308.181422,765.1355891,11094.34722,2984.207461,5643.308772,937.1460974,34570.72659
2/23/2011 20:00,10594.40233,1276.933861,1328.334474,775.9682163,11224.50275,3071.011288,5822.832458,972.718388,35066.70376
2/23/2011 21:00,10245.52738,1244.346312,1323.205469,770.0249872,11060.18707,2981.72148,5693.969071,942.5780605,34261.55983
2/23/2011 22:00,9658.088502,1191.66326,1291.146374,750.8010213,10663.77163,2821.26016,5371.778635,901.717398,32650.22698
2/23/2011 23:00,8974.361307,1088.428561,1223.228214,698.3727884,9761.706186,2599.451093,4905.135778,839.3553314,30090.03926
2/24/2011 0:00,8240.4106,1006.93801,1160.94301,653.78209,8828.1873,2341.8809,4394.591,779.60189,27406.3348
2/24/2011 1:00,7781.180337,933.6257966,1114.196449,624.3702814,8198.246821,2158.034825,4044.990005,727.8322422,25582.47676
2/24/2011 2:00,7513.402521,893.2424946,1093.274769,596.235456,7795.965915,2033.593949,3833.26192,705.6581841,24464.63521
2/24/2011 3:00,7327.101911,870.8960075,1088.058617,586.0099299,7571.723395,1979.296322,3708.341944,691.2961125,23822.72424
2/24/2011 4:00,7242.855762,855.0800613,1091.75559,587.1872429,7581.198303,1942.021432,3671.91131,688.7333781,23660.74308
2/24/2011 5:00,7380.089523,879.1073638,1111.121201,599.1884612,7746.768314,1955.025646,3742.356393,693.2952375,24106.95214
2/24/2011 6:00,7919.395253,946.5666971,1170.549034,629.9289076,8481.071665,2094.905179,4089.922334,741.1697745,26073.50885
2/24/2011 7:00,8793.860605,1120.946804,1256.273709,715.67759,9968.85865,2407.497328,4819.623506,821.3393677,29904.07756
2/24/2011 8:00,8988.532184,1165.921328,1282.262297,728.7658919,10687.2258,2516.287549,5027.813305,861.3251518,31258.13351
2/24/2011 9:00,9192.444898,1179.213716,1258.531114,726.7316522,10574.49428,2565.304941,5059.446495,904.7114209,31460.87852
2/24/2011 10:00,9486.198356,1242.738866,1267.841577,732.7327366,10742.07495,2635.676839,5173.435847,909.1237038,32189.82287
2/24/2011 11:00,9820.593865,1274.602558,1256.876949,741.4827403,10952.31594,2717.940131,5270.656716,917.6871142,32952.15601
2/24/2011 12:00,10100.34871,1294.923484,1244.868775,737.8155414,10929.66713,2823.343929,5337.186574,914.2529899,33382.40713
