Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
3/23/2005 1:00,7187.384259,991.6600597,1005.238049,833.5608381,7583.504228,1723.547992,3513.376547,697.961567,23536.23354
3/23/2005 2:00,6887.481426,914.6458035,995.8809294,817.4096132,7396.621871,1635.111449,3335.457512,692.4976137,22675.10622
3/23/2005 3:00,6711.777391,926.2264209,997.3040841,819.9135694,7367.759751,1580.652062,3258.293277,701.5402206,22363.46678
3/23/2005 4:00,6661.492481,933.140375,1007.905761,835.2563409,7556.00186,1551.878336,3226.634999,716.4536137,22488.76377
3/23/2005 5:00,6729.581579,963.7475683,1025.414004,865.8083474,7889.143459,1575.676718,3329.881805,745.9370137,23125.19049
3/23/2005 6:00,7148.667333,1041.691415,1078.019524,950.3206642,8910.689355,1669.516452,3727.935675,822.8517798,25349.6922
3/23/2005 7:00,7874.121634,1236.394004,1166.094084,1080.184991,10352.8148,1843.637526,4454.122899,952.4313284,28959.80127
3/23/2005 8:00,8145.058773,1258.532611,1194.104737,1117.237265,10761.752,1888.41313,4552.30521,982.8828078,29900.28654
3/23/2005 9:00,8222.567546,1291.753418,1174.130619,1094.007782,10635.76961,1908.872058,4506.778419,938.9209678,29772.80042
3/23/2005 10:00,8386.555917,1274.493407,1157.026374,1082.876744,10441.08642,1975.283866,4494.923421,900.3387578,29712.58491
3/23/2005 11:00,8501.799578,1275.847236,1140.134817,1061.544297,10283.78321,2036.50968,4540.208478,870.4355021,29710.2628
3/23/2005 12:00,8610.139481,1262.880311,1123.840396,1030.312715,10021.91961,2109.582687,4575.568273,850.7918698,29585.03535
3/23/2005 13:00,8741.713654,1240.268409,1110.531144,1003.555369,9833.113045,2185.073951,4622.705936,834.2688752,29571.23038
3/23/2005 14:00,8925.227129,1235.644274,1105.059341,991.2976103,9781.355382,2277.052877,4730.07746,824.7966343,29870.51071
3/23/2005 15:00,9053.811533,1201.530036,1102.801962,973.0072921,9678.668399,2379.209063,4819.86077,817.3408228,30026.22988
3/23/2005 16:00,9278.868335,1241.01288,1106.75225,970.1886487,9684.739074,2455.443678,4922.496703,817.5007667,30477.00234
3/23/2005 17:00,9387.72857,1241.275514,1107.736108,976.625673,9664.954717,2500.365736,4969.590253,827.4052311,30675.6818
3/23/2005 18:00,9294.243068,1227.657237,1091.165765,978.4101332,9647.301039,2467.932565,4958.606149,818.2979701,30483.61393
3/23/2005 19:00,9188.865603,1240.769242,1088.225633,1006.967301,9822.559045,2452.267817,4951.058117,824.5110897,30575.22385
3/23/2005 20:00,9376.899345,1326.466619,1127.957551,1067.711581,10340.61816,2537.727965,5225.81692,877.8917227,31881.08987
3/23/2005 21:00,9224.650857,1278.31946,1127.267627,1057.288579,10159.19687,2463.78302,5128.354569,873.7390778,31312.60006
3/23/2005 22:00,8862.385335,1214.63968,1101.970332,1011.217249,9652.864066,2350.205903,4873.753955,841.5840452,29908.62057
3/23/2005 23:00,8220.846153,1107.716234,1059.037781,939.2978962,8807.528193,2153.688216,4395.02614,784.5416628,27467.68228
3/24/2005 0:00,7599.4431,1018.17704,1005.54803,855.80915,7894.9431,1944.0261,3888.84825,714.85742,24921.65219
3/24/2005 1:00,7341.177761,928.1114156,987.7516309,750.3501192,7140.064339,1844.78896,3512.533936,678.6254829,23183.40364
3/24/2005 2:00,7035.513961,855.4413903,975.3084759,728.7400274,6940.748711,1748.520408,3345.189715,660.9102976,22290.37299
3/24/2005 3:00,6885.68215,848.5807755,974.3462581,724.0210102,6860.40284,1693.960553,3253.588096,654.7539323,21895.33562
3/24/2005 4:00,6830.138462,911.1697136,977.0720185,733.0803636,6878.73749,1660.884932,3210.718779,660.513854,21862.31561
3/24/2005 5:00,6948.50343,896.2603389,983.5444368,756.033241,7157.33736,1668.378597,3272.340057,673.175274,22355.57274
3/24/2005 6:00,7331.482511,969.5299221,1021.071623,822.4464271,7976.527085,1761.278505,3620.733898,723.6046372,24226.67461
3/24/2005 7:00,7995.675221,1176.532768,1090.253001,938.4246198,9322.060912,1933.490968,4262.566716,818.1371425,27537.14135
3/24/2005 8:00,8295.374548,1213.188891,1117.173158,980.2197625,9779.127677,1994.373203,4474.013904,858.5046582,28711.9758
3/24/2005 9:00,8422.748431,1173.250505,1109.310699,973.5766735,9765.96308,2027.650051,4499.216842,855.6773036,28827.39359
3/24/2005 10:00,8593.664625,1170.65442,1104.482106,964.3584375,9790.938228,2107.313065,4566.045596,859.4124162,29156.86889
3/24/2005 11:00,8797.907824,1238.034358,1112.042041,965.1193984,9850.948928,2203.230452,4666.72438,862.7931891,29696.80057
3/24/2005 12:00,9013.853318,1212.439378,1114.565734,962.8569306,9901.386069,2305.443905,4796.798074,868.4708116,30175.81422
3/24/2005 13:00,9207.605895,1189.569686,1111.661307,955.3100238,9987.093484,2397.519743,4919.895953,871.2705974,30639.92669
3/24/2005 14:00,9384.51687,1255.116879,1118.054783,965.671234,10136.49669,2498.005364,5097.526837,883.645301,31339.03396
3/24/2005 15:00,9540.784289,1274.17929,1133.230137,973.2382917,10268.99598,2605.753427,5235.835942,895.2690093,31927.28637
3/24/2005 16:00,9594.762261,1265.259357,1141.328321,980.5871686,10363.55086,2673.604929,5384.965431,906.8045158,32310.86285
3/24/2005 17:00,9589.229235,1277.543862,1136.255427,981.6468887,10357.88945,2702.927462,5429.159976,910.8810771,32385.53337
3/24/2005 18:00,9414.952109,1274.242275,1115.027233,967.3593373,10256.86366,2650.766915,5436.171286,889.1306487,32004.51346
3/24/2005 19:00,9269.04747,1285.597439,1101.108261,970.3849238,10170.1521,2609.425868,5314.702947,883.1548501,31603.57386
3/24/2005 20:00,9460.044213,1316.463832,1130.465056,1021.773172,10486.7441,2692.34728,5513.539295,919.0258632,32540.40281
3/24/2005 21:00,9285.998474,1300.276283,1123.90829,1007.163975,10144.478,2631.974841,5362.14679,902.5855268,31758.53218
3/24/2005 22:00,8946.177562,1254.738267,1102.363428,962.5794494,9679.071904,2510.479449,5129.073071,869.5584352,30454.04157
3/24/2005 23:00,8449.701327,1155.757406,1067.047281,894.0297375,8869.020735,2348.798656,4706.98213,815.328727,28306.666
3/25/2005 0:00,7901.9592,1039.34061,1021.43315,814.1227,7997.4126,2168.9415,4170.32657,745.16587,25858.7022
3/25/2005 1:00,7375.010749,983.218207,1011.528189,792.2840849,7273.713567,1995.111811,3785.141631,707.3434957,23923.35174
3/25/2005 2:00,7054.253768,917.351461,985.7615787,755.9860842,6994.25986,1877.268063,3542.362882,685.3507603,22812.59446
3/25/2005 3:00,6810.827342,891.0488148,988.9053967,744.4472643,6793.387287,1808.456093,3412.125083,678.2014247,22127.39871
3/25/2005 4:00,6723.053143,888.4008126,991.6946989,736.8732265,6717.012571,1764.308309,3390.574438,676.3540306,21888.27123
3/25/2005 5:00,6775.70053,887.7854577,990.6100102,745.0923202,6775.891137,1765.856286,3372.728671,688.3254736,22001.98989
3/25/2005 6:00,7000.816601,926.1977637,1018.756395,793.352759,7293.428127,1810.154729,3570.775478,727.0802208,23140.56207
3/25/2005 7:00,7313.591044,988.0626116,1054.250485,857.4194476,7968.264659,1885.245341,3910.156715,783.4016813,24760.39199
3/25/2005 8:00,7590.557296,1066.372316,1088.420341,908.4218159,8429.060317,1940.8755,4146.465135,829.6011135,25999.77384
3/25/2005 9:00,8066.110155,1128.922633,1119.689941,947.4779126,8840.07289,2083.325509,4470.058308,856.8158027,27512.47315
3/25/2005 10:00,8514.897924,1154.542284,1137.470447,971.2639367,9184.003166,2227.675714,4765.086739,873.3396049,28828.27982
3/25/2005 11:00,8940.459932,1191.831054,1141.886107,979.955633,9422.728218,2363.748763,4979.264873,880.3189229,29900.1935
3/25/2005 12:00,9375.954364,1244.598815,1136.978617,972.8792753,9493.225953,2481.197148,5197.65788,877.1411794,30779.63323
3/25/2005 13:00,9733.816566,1264.196702,1130.113557,968.3521771,9449.480647,2572.9222,5350.253338,868.3718413,31337.50703
3/25/2005 14:00,10069.71682,1307.595926,1123.467824,965.878038,9515.026815,2655.32663,5511.806133,863.2381167,32012.0563
3/25/2005 15:00,10339.21905,1334.466849,1119.59322,961.3455378,9541.477054,2725.278767,5666.929102,863.7835758,32552.09315
3/25/2005 16:00,10532.62339,1326.955955,1113.525802,952.1934855,9454.380136,2748.358802,5777.777641,858.626382,32764.44159
3/25/2005 17:00,10538.33725,1319.007815,1107.239931,941.9561981,9281.701647,2735.958455,5813.712843,856.2478609,32594.162
3/25/2005 18:00,10359.86857,1284.78762,1087.316445,939.9360936,9154.307724,2676.685791,5741.978704,846.039093,32090.92004
3/25/2005 19:00,10097.32744,1294.689825,1079.444704,957.4617209,9157.742687,2620.588158,5562.748268,845.5871457,31615.58995
3/25/2005 20:00,10094.28858,1298.511508,1101.935678,986.8363439,9387.537513,2663.789661,5624.636516,879.032171,32036.56797
3/25/2005 21:00,9789.673189,1244.093625,1098.071723,957.3873772,9107.089543,2587.247158,5411.471386,864.7802076,31059.81421
3/25/2005 22:00,9442.556532,1198.208317,1080.303781,919.2250427,8658.620469,2487.099864,5089.253128,842.4349996,29717.70213
3/25/2005 23:00,8853.49283,1130.105307,1050.502432,868.5439237,8044.522176,2280.560876,4690.006527,799.701276,27717.43535
3/26/2005 0:00,8364.8267,1003.59567,1009.59432,805.84534,7296.7231,2124.7771,4243.95935,746.76831,25596.08989
3/26/2005 1:00,7507.866524,855.2929125,1016.541335,781.4664522,7183.232526,1945.748734,3848.915891,708.0977108,23847.16208
3/26/2005 2:00,7156.72671,835.5466293,995.6969018,757.641786,6932.545483,1886.222697,3592.484094,685.3425548,22842.20686
3/26/2005 3:00,6926.534239,821.2389431,995.4442915,747.0847783,6836.935017,1817.080967,3420.916068,674.0016605,22239.23596
3/26/2005 4:00,6803.374426,825.2689205,987.4567952,751.6031702,6783.657855,1768.656362,3318.78813,670.5230357,21909.32869
3/26/2005 5:00,6800.680956,825.8806129,986.6404705,758.7118486,6892.753927,1748.972599,3267.764842,677.5965257,21959.00178
3/26/2005 6:00,6867.800151,826.4723794,1011.819166,788.7942411,7208.89259,1760.768734,3319.962882,700.1467145,22484.65686
3/26/2005 7:00,6891.728953,901.3778026,1047.121256,830.4579098,7672.565689,1787.222026,3460.257434,744.0599201,23334.79099
3/26/2005 8:00,7064.649979,937.5279862,1083.686661,882.4776705,8193.542661,1812.799329,3638.08646,792.6911459,24405.46189
3/26/2005 9:00,7532.381726,1012.911236,1121.748179,954.7994554,8920.852571,1952.909068,3969.858576,843.0421871,26308.503
3/26/2005 10:00,8024.082445,1077.071102,1148.266402,1019.830805,9581.580001,2117.025717,4260.84582,888.465547,28117.16784
3/26/2005 11:00,8405.953152,1109.661609,1159.015071,1051.169222,9934.796633,2270.381329,4376.880863,912.3575025,29220.21538
3/26/2005 12:00,8632.419054,1118.448769,1152.08271,1048.330853,9948.370727,2385.432687,4407.681936,911.8321403,29604.59888
3/26/2005 13:00,8757.913554,1103.013389,1135.858288,1032.963761,9852.967239,2437.139671,4392.244732,895.2391119,29607.33975
3/26/2005 14:00,8769.721621,1090.869497,1114.034121,1011.965984,9633.766281,2459.180563,4296.142977,871.72639,29247.40743
3/26/2005 15:00,8818.648127,1073.628281,1102.622921,994.3724369,9392.389496,2522.761208,4196.056527,853.2469363,28953.72593
3/26/2005 16:00,8782.374803,1061.994104,1095.604675,983.5840742,9314.668728,2537.662636,4128.03963,845.3194254,28749.24808
3/26/2005 17:00,8776.170259,1052.430346,1098.033995,985.319264,9377.966889,2539.115846,4131.204673,849.5362616,28809.77753
3/26/2005 18:00,8752.796127,1052.170742,1104.827828,1003.217975,9562.124323,2504.987488,4209.729669,864.9384563,29054.79261
3/26/2005 19:00,8841.986372,1095.638813,1122.671513,1034.694994,9785.862481,2492.376871,4383.992475,891.9586824,29649.1822
3/26/2005 20:00,8948.274705,1132.70443,1154.944781,1066.913901,10094.58833,2544.827644,4602.650064,929.5249642,30474.42882
3/26/2005 21:00,8866.60882,1105.330896,1158.860655,1048.813846,9920.21174,2475.411413,4560.671959,922.824686,30058.73402
3/26/2005 22:00,8613.409734,1077.887289,1153.800179,1020.921097,9655.544459,2373.872625,4443.37889,908.3500718,29247.16435
3/26/2005 23:00,8266.934025,1022.610553,1130.324915,970.4180172,9146.984334,2238.152632,4218.625255,868.3953467,27862.44508
3/27/2005 0:00,7808.2538,958.69167,1094.1413,906.5459,8511.8804,2074.1632,3903.19159,820.59853,26077.46639
3/27/2005 1:00,7143.817624,944.8827973,1048.082946,873.326223,8339.657438,1721.20548,3637.409827,787.1239457,24495.50628
3/27/2005 2:00,6816.775975,900.0887167,1029.526263,844.0620042,8099.938119,1602.473027,3454.060788,768.1029759,23515.02787
3/27/2005 3:00,6591.927693,882.4306484,1028.526362,834.0589901,7961.708052,1513.350059,3375.155152,767.0275543,22954.18451
3/27/2005 4:00,6480.907596,879.6122088,1027.376548,836.0110545,8002.856295,1460.20122,3335.219431,772.0084437,22794.1928
3/27/2005 5:00,6508.664845,871.9452221,1038.229809,843.6803792,8096.312566,1462.200094,3370.865286,784.2161755,22976.11438
3/27/2005 6:00,6604.095546,907.4977455,1062.209266,873.7593926,8395.700022,1470.972047,3528.122571,818.6660153,23661.02261
3/27/2005 7:00,6762.446153,961.221659,1102.769202,924.9493758,8918.788112,1493.773019,3770.595591,873.4576158,24808.00073
3/27/2005 8:00,6919.190877,1010.277666,1144.144715,985.6996495,9639.166202,1514.101546,4059.724008,940.6367419,26212.94141
3/27/2005 9:00,7334.923925,1039.927175,1159.388023,1044.86304,10362.5197,1589.747498,4368.833555,968.7888503,27868.99177
3/27/2005 10:00,7637.226215,1116.725362,1152.762682,1059.859811,10534.1408,1667.190825,4494.936764,955.788484,28618.63095
3/27/2005 11:00,7715.902093,1139.592446,1122.125993,1029.987221,10281.65812,1674.836494,4393.666207,914.5490603,28272.31763
3/27/2005 12:00,7701.388335,1141.121367,1097.592808,1001.52016,9859.011763,1670.539119,4245.370429,870.8890201,27587.433
3/27/2005 13:00,7741.691277,1125.390731,1064.609803,968.0364669,9494.270644,1674.637601,4087.571267,831.4940992,26987.70189
3/27/2005 14:00,7626.238645,1094.095482,1033.08119,927.9354465,9162.044397,1661.465242,3935.441536,792.5887662,26232.89071
3/27/2005 15:00,7502.34463,1076.255038,1011.411058,887.8669926,8812.801293,1649.815102,3790.241825,760.8867997,25491.62274
3/27/2005 16:00,7370.092556,1045.064226,992.8086823,856.6381646,8518.848056,1648.279085,3656.441498,735.2981914,24823.47046
3/27/2005 17:00,7301.762451,1030.021579,976.5630319,843.4259215,8295.077577,1651.035979,3640.949014,724.3477721,24463.18333
3/27/2005 18:00,7350.002402,1042.561478,974.8225974,845.750293,8380.84656,1662.736636,3737.663822,729.8818592,24724.26565
3/27/2005 19:00,7703.6115,1101.188844,1000.730988,891.1847605,8801.881386,1731.581598,3934.821426,767.1215058,25932.12201
3/27/2005 20:00,8267.425209,1197.015632,1064.036134,993.9029636,9800.469071,1913.633418,4468.031464,852.9812263,28557.49512
3/27/2005 21:00,8347.913662,1242.459683,1090.360386,1005.052362,9894.038747,1930.737818,4574.657327,875.172817,28960.3928
3/27/2005 22:00,8259.199191,1205.377615,1087.949966,990.0538196,9764.893637,1886.53753,4463.025103,871.7422559,28528.77912
3/27/2005 23:00,7959.418168,1135.795575,1061.261412,943.702881,9232.229781,1791.325744,4208.048135,830.6378602,27162.41956
3/28/2005 0:00,7602.0609,1077.08958,1022.10452,877.23586,8527.5629,1663.0374,3870.87729,777.46875,25417.4372
3/28/2005 1:00,7193.942374,1059.429708,967.5682515,855.7329232,8219.96319,1634.280112,3662.547106,762.3093866,24355.77305
3/28/2005 2:00,7058.360829,1049.217642,968.7970577,855.1317629,8138.249491,1569.360136,3588.074347,763.901202,23991.09247
3/28/2005 3:00,6988.536409,1041.511139,972.5691296,865.4527974,8199.046065,1525.948669,3583.893295,772.4751406,23949.43265
3/28/2005 4:00,7031.106671,1054.122261,980.2385167,870.4668361,8396.357265,1504.483178,3622.8728,786.3235609,24245.97109
3/28/2005 5:00,7210.851859,1096.710493,988.0848161,908.9505291,8783.960318,1526.740025,3758.321759,814.7320028,25088.3518
3/28/2005 6:00,7716.101691,1183.384787,1034.899531,1002.064572,9804.773078,1636.938667,4225.496545,885.5527295,27489.2116
3/28/2005 7:00,8363.062089,1342.622823,1097.396245,1107.675031,10981.79601,1765.285497,4859.282415,979.7033338,30496.82345
3/28/2005 8:00,8420.738924,1365.039382,1112.873302,1109.680124,11154.86051,1780.329619,4982.913668,998.6147335,30925.05026
3/28/2005 9:00,8403.341565,1298.053686,1096.315853,1074.728556,10833.34883,1790.954918,4844.741299,957.4645382,30298.94924
3/28/2005 10:00,8520.543867,1258.514329,1082.981685,1042.173152,10499.80572,1836.614234,4741.802894,915.8260215,29898.26191
3/28/2005 11:00,8691.896395,1224.361122,1087.220493,1017.176506,10297.87939,1893.419344,4667.887999,895.5244791,29775.36573
3/28/2005 12:00,8729.342002,1213.667254,1087.10602,991.7153442,10090.01167,1949.634798,4654.9636,874.7408499,29591.18154
3/28/2005 13:00,8855.588467,1188.58408,1087.707288,972.1318257,9897.140905,2009.832273,4652.192647,854.8010438,29517.97853
3/28/2005 14:00,8945.719286,1180.13404,1100.995217,969.9330299,9837.445616,2094.029491,4658.422191,840.5726602,29627.25153
3/28/2005 15:00,8981.063083,1167.387993,1114.977822,967.6108572,9750.597266,2174.638814,4711.657871,834.1066358,29702.04034
3/28/2005 16:00,9089.704555,1161.614078,1133.667627,967.0184821,9769.909895,2254.324463,4765.081764,833.3757363,29974.6966
3/28/2005 17:00,9106.979297,1155.313383,1145.700538,967.9600971,9760.245822,2298.864415,4804.34329,842.5360402,30081.94288
3/28/2005 18:00,9071.545664,1200.466734,1133.756248,962.0591854,9672.702853,2287.319565,4818.857571,840.289524,29986.99734
3/28/2005 19:00,9044.574334,1262.50093,1127.909488,982.2667202,9809.032038,2286.978765,4864.844729,855.0240704,30233.13107
3/28/2005 20:00,9403.758475,1307.645166,1169.934114,1057.979879,10453.50317,2417.898348,5219.231125,918.845943,31948.79622
3/28/2005 21:00,9313.528215,1318.086982,1165.573658,1036.447479,10187.46318,2388.014364,5141.939263,911.2736163,31462.32675
3/28/2005 22:00,8941.813337,1238.642982,1138.858463,976.9996754,9541.2021,2257.372805,4835.722375,875.4842739,29806.09601
3/28/2005 23:00,8230.908944,1116.813687,1084.163679,890.4864539,8622.368224,2050.546348,4340.039219,805.2439669,27140.57052
3/29/2005 0:00,7634.1836,1018.76134,1022.59646,796.03158,7602.1268,1834.8424,3829.34217,724.72242,24462.60677
3/29/2005 1:00,7268.07962,949.2335428,965.249297,728.9483052,7062.930462,1597.673851,3497.784336,666.4404386,22736.33985
3/29/2005 2:00,7023.411595,884.7760202,953.3210355,704.6858936,6856.276658,1506.036825,3305.047832,649.2894033,21882.84526
3/29/2005 3:00,6873.214342,857.2345109,944.4143127,702.0606022,6745.011597,1455.018492,3228.994634,641.794896,21447.74339
3/29/2005 4:00,6805.127339,832.292876,950.2633455,706.6994794,6737.078304,1447.769966,3208.481496,647.3479692,21335.06078
3/29/2005 5:00,6928.120031,863.9002332,951.9493382,722.6342541,6977.749818,1457.420749,3286.764022,661.4387942,21849.97724
3/29/2005 6:00,7386.469255,950.7523554,993.2126582,787.5829951,7747.743739,1562.953198,3654.222116,715.6848834,23798.6212
3/29/2005 7:00,8138.742413,1105.488985,1070.091562,903.0450343,9171.296264,1752.26083,4328.957566,820.6335712,27290.51623
3/29/2005 8:00,8427.941662,1159.577206,1108.326621,948.2807289,9639.707352,1840.221222,4520.740964,862.0632491,28506.85901
3/29/2005 9:00,8511.873268,1162.164945,1109.798407,950.8312705,9689.499703,1891.825453,4504.467884,856.7640679,28677.225
3/29/2005 10:00,8785.649223,1165.71056,1116.968305,952.2786779,9741.467355,1975.258682,4556.872158,853.2327373,29147.4377
3/29/2005 11:00,9018.432086,1206.02395,1119.424992,956.733438,9819.477725,2068.504817,4627.337132,857.0985439,29673.03268
3/29/2005 12:00,9104.885385,1207.883803,1123.064081,960.5718853,9774.052458,2170.31791,4688.705079,857.0295028,29886.5101
3/29/2005 13:00,9222.854715,1192.107987,1129.96869,959.2138059,9825.665153,2278.206598,4749.892025,848.8290571,30206.73803
3/29/2005 14:00,9338.058997,1259.852954,1140.055795,965.4234229,9765.601134,2384.516804,4820.138231,846.7660518,30520.41339
3/29/2005 15:00,9310.383223,1238.131554,1140.040714,963.4186754,9738.130436,2456.884124,4895.775372,840.3670526,30583.13115
3/29/2005 16:00,9327.669598,1234.766138,1137.493778,956.5021673,9574.9807,2526.486873,4994.029369,841.8638516,30593.79248
3/29/2005 17:00,9308.715739,1233.150085,1132.68252,952.9217183,9560.910951,2558.481164,5002.566983,844.3391758,30593.76834
3/29/2005 18:00,9309.687588,1236.327413,1122.158028,957.692966,9571.680929,2534.854677,4959.492607,844.7963415,30536.69055
3/29/2005 19:00,9332.513384,1278.845235,1121.186539,976.8514965,9755.480592,2534.402142,5090.900876,859.6974352,30949.8777
3/29/2005 20:00,9610.871977,1338.406998,1151.663239,1043.002066,10238.05737,2628.895532,5414.324308,911.3390153,32336.56051
3/29/2005 21:00,9546.816308,1303.951363,1151.075071,1030.372312,10112.56319,2592.229427,5394.336629,911.3338033,32042.67811
3/29/2005 22:00,9163.579761,1261.931659,1123.263287,977.6787087,9622.386027,2460.228384,5095.772239,873.5722436,30578.41231
3/29/2005 23:00,8541.539716,1170.274847,1073.38574,892.8565825,8700.617317,2243.371202,4638.822156,805.496423,28066.36398
3/30/2005 0:00,7896.6791,1056.71934,1013.46033,798.73281,7743.5718,2026.5646,4122.36246,727.79803,25385.88847
3/30/2005 1:00,7344.95099,955.2205626,991.622012,751.4153823,7343.374108,1838.066936,3755.044675,675.7198496,23655.41452
3/30/2005 2:00,7124.538885,915.5627668,980.1602694,725.9425099,7033.72123,1739.051851,3555.488634,659.5816818,22734.04783
3/30/2005 3:00,7030.266978,878.1601921,976.9427882,715.0096062,6839.601957,1687.341509,3436.43233,655.9569988,22219.71236
3/30/2005 4:00,6887.894246,842.3031256,980.4568252,715.6122383,6842.939808,1652.469414,3392.778831,659.4149956,21973.86948
3/30/2005 5:00,7008.070384,899.2476303,981.0306056,728.8142962,6942.292427,1661.589305,3390.08863,671.2237283,22282.35701
3/30/2005 6:00,7506.725222,935.9886747,1015.551226,790.9892592,7671.066584,1764.605497,3717.44347,723.3964552,24125.76639
3/30/2005 7:00,8237.944421,1085.327189,1088.373499,900.1098333,8933.843745,1954.16644,4320.701574,824.4999867,27344.96669
3/30/2005 8:00,8547.079351,1118.086269,1116.630313,946.675286,9478.974917,2025.858874,4542.516448,861.2457021,28637.06716
3/30/2005 9:00,8843.831087,1153.769647,1105.372,959.0988594,9654.858125,2077.297813,4665.928411,849.1752474,29309.33119
3/30/2005 10:00,9273.6731,1200.256397,1110.316235,978.6165293,9868.164736,2196.423656,4902.482067,848.685262,30378.61798
3/30/2005 11:00,9686.286809,1248.654676,1113.162022,1003.309802,10191.92907,2341.26098,5157.307608,850.0250551,31591.93602
3/30/2005 12:00,10075.50104,1308.255721,1105.211235,1016.833387,10429.78249,2470.786922,5280.571569,850.0386229,32536.98098
3/30/2005 13:00,10397.42494,1347.727092,1100.50019,1025.980809,10600.01726,2589.385355,5436.519948,848.0978845,33345.65348
3/30/2005 14:00,10736.82726,1396.620416,1104.822862,1048.81562,10866.32358,2714.746351,5679.90436,854.0105862,34402.07103
3/30/2005 15:00,10846.10343,1427.767996,1115.884613,1060.722508,11037.30441,2819.522534,5876.80691,859.9604563,35044.07286
3/30/2005 16:00,11004.22368,1440.638208,1127.398121,1064.774198,11216.62931,2899.083096,6008.940154,869.0157082,35630.70248
3/30/2005 17:00,11123.89,1451.02913,1134.851404,1065.235499,11358.93927,2938.953259,6158.602901,882.1733244,36113.67479
3/30/2005 18:00,10902.85845,1439.729808,1123.993853,1053.571929,11275.46234,2894.048634,6128.908746,880.1838155,35698.75757
3/30/2005 19:00,10581.86359,1432.001867,1104.946172,1047.311307,11078.6353,2819.116249,5937.563726,873.927968,34875.36618
3/30/2005 20:00,10695.24856,1453.283027,1131.667312,1094.983399,11386.98794,2908.125199,6013.359123,916.1139182,35599.76848
3/30/2005 21:00,10466.87987,1388.860262,1128.701529,1066.084046,10994.29832,2820.121209,5799.00874,910.9778795,34574.93186
3/30/2005 22:00,9923.916734,1298.791573,1100.565527,1004.862731,10298.33838,2644.185791,5356.772951,869.7701069,32497.20379
3/30/2005 23:00,9101.83426,1171.516627,1050.164331,904.6246223,9196.066613,2385.72988,4768.418329,796.9434316,29375.29809
3/31/2005 0:00,8354.5107,1062.652,992.77911,798.10263,7944.5141,2136.3327,4121.06616,720.61989,26130.57729
3/31/2005 1:00,7801.389024,982.8746155,1011.191561,753.9272171,7200.210743,1967.357895,3727.629688,684.4132443,24128.99399
3/31/2005 2:00,7431.904548,891.5574486,1002.703561,730.0884774,6861.874284,1845.487688,3496.40826,667.5922818,22927.61655
3/31/2005 3:00,7237.252244,852.9739002,1009.85373,722.2893685,6695.153387,1769.805968,3387.416489,659.6386081,22334.3837
3/31/2005 4:00,7164.910075,841.9367059,1015.53707,726.1247201,6677.091599,1729.320508,3315.197715,658.9942064,22129.1126
3/31/2005 5:00,7222.820562,892.1417961,1022.426682,746.144468,6874.817522,1731.146377,3372.199844,673.4177519,22535.115
3/31/2005 6:00,7616.910312,976.5835804,1075.433127,813.550174,7617.198848,1829.560917,3689.279652,725.6087455,24344.12536
3/31/2005 7:00,8334.91305,1093.170001,1156.841935,926.7155102,8889.095742,2007.588934,4313.962828,827.4197418,27549.70774
3/31/2005 8:00,8589.257191,1186.794097,1188.672872,970.0696707,9444.816798,2072.945479,4529.402855,867.9664873,28849.92545
3/31/2005 9:00,8765.646218,1255.87385,1179.889636,969.7471114,9517.51484,2105.012417,4622.293545,847.4900653,29263.46768
3/31/2005 10:00,9030.998968,1251.473353,1166.55735,977.9210227,9680.907472,2210.339539,4829.839576,837.0778113,29985.11509
3/31/2005 11:00,9327.205653,1276.614829,1157.80443,984.7476631,9912.849231,2338.099076,5091.396992,841.3903023,30930.10818
3/31/2005 12:00,9641.46746,1277.477175,1148.632766,978.8505316,10021.06916,2475.415686,5372.617306,842.8273335,31758.35742
3/31/2005 13:00,9895.168151,1308.415209,1136.627968,975.5442459,10108.59968,2598.457442,5615.393023,831.6599665,32469.86569
3/31/2005 14:00,10237.68851,1349.155864,1139.211018,989.7909566,10369.27087,2733.867062,5910.544879,838.021877,33567.55104
3/31/2005 15:00,10493.90084,1392.791595,1141.982747,992.1360678,10568.95887,2869.004774,6152.308885,850.9927817,34462.07657
3/31/2005 16:00,10701.0787,1446.499292,1138.516991,989.2145431,10722.4776,2946.917477,6336.38679,854.5648704,35135.65627
3/31/2005 17:00,10766.68274,1449.791963,1127.112833,981.3648492,10702.67949,2966.320479,6372.420575,860.1834022,35226.55633
3/31/2005 18:00,10625.74292,1414.562575,1108.803182,967.0789415,10526.13578,2886.957776,6209.449838,848.125186,34586.8562
3/31/2005 19:00,10443.245,1424.590882,1104.757931,985.0023306,10432.3099,2830.554738,6015.422842,849.8703317,34085.75396
3/31/2005 20:00,10618.23856,1469.88441,1138.749688,1035.694057,10684.07721,2897.245337,6103.716465,892.9618,34840.56752
3/31/2005 21:00,10466.92651,1397.409033,1142.139979,1021.291606,10390.6318,2807.764702,5850.416267,891.8115025,33968.3914
3/31/2005 22:00,10007.59012,1330.203277,1117.274505,968.9881863,9752.83633,2639.167271,5407.051113,859.2867111,32082.39752
3/31/2005 23:00,9248.42883,1203.688462,1075.564476,888.562321,8720.416608,2396.532274,4815.423268,792.4101609,29141.0264
