Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
2/3/2002 20:00,7979.899079,1144.299556,1104.89211,981.9278041,9698.786922,2100.197259,4565.979975,796.4274949,28372.4102
2/3/2002 21:00,7988.680126,1146.351027,1100.536799,968.5363206,9460.795264,2096.649054,4532.9326,791.4080828,28085.88927
2/3/2002 22:00,7887.599225,1106.484333,1094.876084,955.0640723,9288.753637,2057.947308,4449.17689,782.6093414,27622.51089
2/3/2002 23:00,7628.684536,1050.773198,1068.863949,907.3577955,8770.4675,1961.834498,4228.41472,741.790116,26358.18631
2/4/2002 0:00,7235.3126,994.54256,1019.04581,837.98755,7935.0247,1801.4487,3833.8858,673.14995,24330.39767
2/4/2002 1:00,6871.99538,927.2821937,996.2150471,797.0376386,7522.764849,1645.084033,3575.5009,629.3134507,22965.19349
2/4/2002 2:00,6651.873814,911.1671164,988.2168796,792.8381512,7485.408647,1577.240386,3475.115461,621.8575142,22503.71797
2/4/2002 3:00,6591.528414,911.3098928,995.5720512,799.9303211,7548.594488,1543.375877,3456.194459,624.4167333,22470.92224
2/4/2002 4:00,6596.861888,934.0644477,1011.220797,822.1171631,7730.197798,1502.981363,3490.941788,639.7381646,22728.12341
2/4/2002 5:00,6755.739007,977.8832374,1028.907362,859.6317052,8109.218213,1541.805332,3623.987771,664.2662138,23561.43884
2/4/2002 6:00,7234.832477,1085.236157,1076.055707,953.8710668,9182.408878,1687.570803,4011.731536,734.8665548,25966.57318
2/4/2002 7:00,8038.130703,1285.747286,1182.036209,1111.616535,10878.23431,1936.863628,4720.89561,872.8262324,30026.35051
2/4/2002 8:00,8214.118604,1355.379415,1262.642882,1179.968382,11752.558,2025.825188,5011.584962,950.3861459,31752.46358
2/4/2002 9:00,8021.13063,1341.989209,1253.593705,1155.343293,11649.27641,2022.9368,4932.349605,924.2690144,31300.88867
2/4/2002 10:00,8110.742787,1328.323196,1242.816771,1137.072173,11535.04638,2065.121589,4878.28382,912.7489937,31210.15571
2/4/2002 11:00,8211.286062,1326.584713,1239.876812,1118.112303,11406.35921,2109.84103,4878.224853,904.0758764,31194.36086
2/4/2002 12:00,8222.694535,1296.420555,1227.3247,1081.350097,11181.41452,2103.771125,4794.037899,889.4222253,30796.43566
2/4/2002 13:00,8156.285825,1276.162056,1210.330018,1039.26936,10886.3084,2081.824948,4729.387778,862.2989199,30241.8673
2/4/2002 14:00,8121.062769,1261.293865,1199.000065,1016.291191,10714.00618,2079.889477,4633.239885,846.668857,29871.45229
2/4/2002 15:00,8105.129684,1234.6014,1188.291777,991.0258558,10456.18157,2072.080863,4600.469953,836.3446566,29484.12576
2/4/2002 16:00,8179.126086,1228.104102,1183.627929,973.3185649,10367.75034,2067.326416,4582.259678,832.8274035,29414.34052
2/4/2002 17:00,8257.253908,1244.472612,1200.538496,989.4492593,10539.51286,2126.501756,4726.340614,851.8906445,29935.96015
2/4/2002 18:00,8587.122011,1301.812253,1226.096094,1032.562532,11017.23545,2205.390846,5007.497301,892.388197,31270.10468
2/4/2002 19:00,9057.035239,1372.971551,1257.887342,1107.560877,11603.28318,2344.41474,5429.771505,961.038255,33133.96269
2/4/2002 20:00,9049.649432,1380.25784,1251.088722,1113.222618,11589.6002,2361.345426,5450.473356,964.045353,33159.68295
2/4/2002 21:00,9032.308082,1353.415268,1236.73615,1093.458964,11280.83766,2342.811848,5338.709668,949.4368464,32627.71449
2/4/2002 22:00,8754.352765,1292.127821,1204.147759,1047.22053,10730.4689,2227.085106,5111.544473,911.6194535,31278.5668
2/4/2002 23:00,8254.482802,1212.821189,1160.459645,965.4119584,9827.257374,2053.21505,4695.762779,835.8167811,29005.22758
2/5/2002 0:00,7733.7972,1107.77895,1102.64488,882.28051,8821.9507,1863.7318,4219.4215,755.90815,26487.51369
2/5/2002 1:00,7282.461761,1098.527927,1020.564293,865.1608171,8483.155523,1681.912532,3907.795929,680.8749086,25020.45369
2/5/2002 2:00,7079.894958,1081.901164,1005.8951,852.5197218,8401.742693,1618.161633,3831.624032,672.2073317,24543.94663
2/5/2002 3:00,6977.662912,1069.099775,1006.440703,852.9568796,8415.180876,1588.277442,3769.289339,673.7577998,24352.66573
2/5/2002 4:00,6969.158203,1097.152164,1013.354722,867.5998863,8541.672872,1587.58315,3829.431542,681.5568545,24587.50939
2/5/2002 5:00,7104.444024,1126.137532,1026.700743,902.1530446,8924.267775,1631.685095,3966.127715,705.4480205,25386.96395
2/5/2002 6:00,7607.001517,1251.948985,1069.159128,995.3037377,10043.17729,1780.744163,4400.969256,771.6485546,27919.95263
2/5/2002 7:00,8508.466702,1469.604987,1169.289392,1152.109989,11806.34838,2040.663338,5181.334718,902.0758164,32229.89332
2/5/2002 8:00,8812.871847,1543.926386,1263.10429,1228.261819,12804.39885,2156.1461,5450.681816,984.8599255,34244.25103
2/5/2002 9:00,8720.251663,1532.715703,1263.173927,1224.926869,12807.50167,2155.226078,5353.915687,966.5413401,34024.25294
2/5/2002 10:00,8869.246532,1536.798098,1265.036166,1234.943417,12937.4104,2210.796162,5344.771342,964.4661276,34363.46825
2/5/2002 11:00,9109.156025,1566.105969,1281.719654,1255.697621,13126.40882,2272.02539,5430.050177,970.1575232,35011.32118
2/5/2002 12:00,9218.203112,1559.2932,1283.87447,1260.923954,13216.63082,2287.405971,5468.347113,968.3817744,35263.06041
2/5/2002 13:00,9295.978753,1564.098277,1282.823208,1254.978917,13231.05914,2292.020913,5434.274983,955.4335787,35310.66777
2/5/2002 14:00,9281.560765,1558.21038,1277.588174,1261.663793,13220.97042,2334.383059,5445.448262,952.3482312,35332.17308
2/5/2002 15:00,9299.975434,1561.519163,1265.763721,1256.133112,13178.33525,2346.540481,5428.064635,944.1830241,35280.51482
2/5/2002 16:00,9373.323681,1549.782533,1269.423132,1257.789152,13198.4697,2367.164536,5444.938199,946.5273013,35407.41824
2/5/2002 17:00,9532.018967,1588.32275,1282.408465,1282.37773,13555.43923,2417.942124,5556.912927,965.5529899,36180.97519
2/5/2002 18:00,9866.533309,1650.996682,1301.922727,1333.864141,14111.78062,2487.340985,5805.764717,997.8248346,37556.02802
2/5/2002 19:00,10269.37567,1725.677868,1324.827973,1400.362338,14688.17129,2610.820632,6098.445827,1053.823261,39171.50486
2/5/2002 20:00,10251.03529,1713.255938,1315.991286,1388.864452,14521.39555,2601.420976,6092.984518,1049.558148,38934.50615
2/5/2002 21:00,10174.52562,1671.921603,1296.789055,1346.366687,14105.25247,2548.060913,5980.88028,1026.667929,38150.46456
2/5/2002 22:00,9729.643594,1585.466524,1262.737421,1282.976102,13405.81813,2408.659018,5711.627594,985.7930333,36372.72142
2/5/2002 23:00,9173.367941,1494.946394,1212.669456,1185.124365,12277.74873,2231.080651,5252.471558,908.2590201,33735.66812
2/6/2002 0:00,8715.1271,1368.35083,1147.21757,1092.29904,11195.2839,2045.7958,4741.10855,826.62385,31131.80664
2/6/2002 1:00,8349.206161,1290.729814,1127.347027,1044.581935,10642.8023,1961.232249,4491.041775,785.2955865,29692.23684
2/6/2002 2:00,8102.652339,1292.289627,1113.679788,1033.571721,10507.31896,1873.605918,4384.121632,770.1259854,29077.36597
2/6/2002 3:00,7973.059713,1263.066405,1122.418474,1033.791598,10505.48902,1827.117417,4329.773131,770.8660087,28825.58177
2/6/2002 4:00,7912.48847,1284.515811,1134.978693,1042.823737,10569.93454,1828.487124,4356.84415,779.2958297,28909.36835
2/6/2002 5:00,8060.060892,1326.255045,1152.761758,1074.343764,10920.87018,1871.032859,4455.38523,801.2295219,29661.93925
2/6/2002 6:00,8487.729962,1438.643714,1195.077141,1154.825619,11883.81124,2010.499634,4900.193452,865.0316804,31935.81245
2/6/2002 7:00,9300.23747,1609.470016,1277.844756,1286.082828,13454.4557,2260.684739,5626.486222,988.93568,35804.19741
2/6/2002 8:00,9580.020558,1657.331516,1361.116033,1345.175804,14168.52075,2339.497914,5814.083013,1062.515777,37328.26136
2/6/2002 9:00,9411.722916,1610.804739,1341.772298,1320.543089,13859.33354,2327.806577,5567.216777,1025.449224,36464.64916
2/6/2002 10:00,9378.371641,1566.959982,1324.236399,1300.333801,13637.58344,2362.418766,5456.921154,1009.645223,36036.47041
2/6/2002 11:00,9399.404152,1565.655752,1299.287926,1276.730993,13425.56338,2375.919179,5387.320312,987.0267923,35716.90849
2/6/2002 12:00,9481.489518,1545.474489,1262.530313,1245.474319,13117.99926,2342.799446,5272.992618,955.2206941,35223.98066
2/6/2002 13:00,9411.210981,1526.298366,1235.922361,1224.525554,12871.03814,2312.698405,5090.79591,917.0222484,34589.51197
2/6/2002 14:00,9388.401511,1516.874687,1220.885384,1215.479082,12673.52299,2297.786222,4916.618292,882.9241101,34112.49228
2/6/2002 15:00,9354.718523,1492.425615,1202.646587,1195.190913,12442.88893,2267.022406,4728.965243,852.908644,33536.76686
2/6/2002 16:00,9327.371723,1472.429199,1188.80785,1187.3473,12366.40522,2254.197105,4590.930532,833.1710147,33220.65995
2/6/2002 17:00,9367.252786,1502.955515,1181.243926,1202.398203,12519.28514,2270.797241,4567.922809,832.3173464,33444.17296
2/6/2002 18:00,9454.364025,1536.559882,1181.436949,1231.314203,12898.12067,2305.333672,4710.900023,850.6106388,34168.64007
2/6/2002 19:00,9971.912719,1609.080376,1212.955057,1293.588574,13536.9196,2453.420245,5258.62924,930.5022118,36267.00802
2/6/2002 20:00,9993.105081,1610.306147,1224.192931,1293.232119,13500.08143,2515.2736,5556.743144,964.1835632,36657.11802
2/6/2002 21:00,10017.39962,1585.564051,1215.651764,1262.526542,13090.30751,2498.858375,5643.511047,960.6776845,36274.49659
2/6/2002 22:00,9686.485817,1534.461257,1191.466141,1213.788214,12595.60454,2407.134243,5504.662439,938.2981828,35071.90083
2/6/2002 23:00,9173.86191,1429.681126,1146.842794,1125.555567,11561.14835,2243.206407,5179.052624,876.7638694,32736.11265
2/7/2002 0:00,8744.4128,1326.301,1093.13698,1043.30149,10601.5857,2071.6463,4804.25677,802.66869,30487.30973
2/7/2002 1:00,8373.373379,1277.42129,1113.682666,1021.368092,10414.60978,1982.87309,4644.52024,790.4160929,29618.26463
2/7/2002 2:00,8249.23636,1275.491998,1106.25614,1020.005724,10370.43687,1920.115926,4605.851116,789.2970509,29336.69118
2/7/2002 3:00,8173.918529,1269.960012,1109.97371,1026.407732,10506.15459,1912.730547,4626.036079,803.8745255,29429.05572
2/7/2002 4:00,8190.562145,1301.948219,1118.979148,1043.044874,10697.3125,1929.199454,4697.171237,820.1083079,29798.32589
2/7/2002 5:00,8384.293293,1352.475138,1139.103573,1082.152678,11136.73181,1977.313856,4930.627828,853.165958,30855.86413
2/7/2002 6:00,8964.871139,1485.5435,1177.938531,1172.976405,12207.91341,2136.859091,5441.638286,927.0574888,33514.79785
2/7/2002 7:00,9832.843295,1709.88858,1274.040575,1326.350957,14028.84314,2422.222382,6290.794549,1068.366943,37953.35042
2/7/2002 8:00,9937.328724,1732.469385,1334.037641,1365.281249,14516.41127,2465.333388,6443.760933,1131.788829,38926.41142
2/7/2002 9:00,9475.66759,1645.324994,1286.286218,1290.820942,13676.38529,2333.132581,5964.824413,1049.335931,36721.77796
2/7/2002 10:00,9130.621752,1556.043641,1250.053904,1222.989798,12794.29061,2242.604068,5452.990595,972.1630752,34621.75745
2/7/2002 11:00,8927.005974,1482.948116,1214.973923,1171.961245,12063.4519,2176.181521,5076.464023,905.9432683,33018.92997
2/7/2002 12:00,8701.358268,1416.869166,1172.398857,1112.184672,11398.39502,2095.567027,4748.839968,839.1759629,31484.78894
2/7/2002 13:00,8470.16344,1378.324123,1137.510146,1058.274768,10792.5877,2026.202767,4505.906342,781.9328715,30150.90215
2/7/2002 14:00,8195.977871,1319.639436,1110.382953,1018.176156,10444.65392,1979.12639,4314.265175,742.0169373,29124.23884
2/7/2002 15:00,8041.835985,1270.285905,1084.940523,983.6625914,9993.363369,1953.284186,4244.120048,708.7748478,28280.26746
2/7/2002 16:00,7929.750786,1227.265877,1063.163264,956.2776794,9640.269362,1931.724305,4180.284317,687.4209227,27616.15651
2/7/2002 17:00,7914.81414,1232.848692,1057.577986,953.486435,9584.815999,1928.013517,4189.071371,686.2620265,27546.89017
2/7/2002 18:00,8022.729519,1262.635816,1058.844461,978.3720704,9829.889032,1956.991865,4239.457281,700.7676404,28049.68769
2/7/2002 19:00,8708.961427,1397.045015,1101.644866,1075.983539,10823.47982,2140.584681,4695.078377,785.4519918,30728.22972
2/7/2002 20:00,9072.190215,1442.076296,1127.53766,1113.453316,11250.58307,2244.775467,4969.031134,831.0530453,32050.7002
2/7/2002 21:00,9185.573667,1445.435169,1134.68618,1116.407923,11191.47116,2260.493324,4996.712946,842.3502995,32173.13067
2/7/2002 22:00,9069.842976,1419.223694,1123.994944,1090.098857,10969.12456,2203.997554,4878.451811,830.4268524,31585.16125
2/7/2002 23:00,8708.560338,1354.122024,1103.996291,1029.934598,10280.04206,2093.494851,4622.277705,783.9948959,29976.42276
2/8/2002 0:00,8338.3731,1251.94067,1059.779,956.21729,9442.2745,1953.4903,4259.99177,722.36324,27984.42987
2/8/2002 1:00,7867.767702,1245.788115,1050.809637,936.3413012,9283.943209,1879.817005,4070.514886,704.4975967,27039.47945
2/8/2002 2:00,7737.928107,1248.85094,1051.25586,943.3440001,9259.121916,1833.845009,4045.2418,708.6730372,26828.26067
2/8/2002 3:00,7707.15193,1245.451956,1056.575461,953.2446329,9485.249802,1813.363435,4078.655804,720.318986,27060.01201
2/8/2002 4:00,7714.345706,1280.747389,1072.008712,983.1254483,9757.844022,1845.220756,4173.41078,745.8144655,27572.51728
2/8/2002 5:00,7973.854278,1346.829053,1094.156806,1024.6262,10298.45319,1918.230188,4396.963731,776.9217856,28830.03523
2/8/2002 6:00,8565.165285,1475.884443,1133.941966,1120.942158,11371.97372,2079.972096,4908.275309,850.8084885,31506.96347
2/8/2002 7:00,9432.762003,1701.131939,1230.997353,1282.885308,13201.54045,2372.275369,5807.653731,990.6043436,36019.8505
2/8/2002 8:00,9527.645717,1754.708901,1291.605479,1333.677909,13830.72355,2436.702285,5998.68197,1051.514251,37225.26006
2/8/2002 9:00,9128.574202,1670.540246,1246.064398,1259.516415,13026.68047,2328.229629,5584.582233,981.6338525,35225.82144
2/8/2002 10:00,8832.51768,1551.578511,1197.478488,1178.564402,12256.88803,2237.422811,5191.641755,913.3323345,33359.42401
2/8/2002 11:00,8588.010238,1459.057005,1159.616296,1111.378694,11491.81091,2156.784923,4865.992773,853.088673,31685.73951
2/8/2002 12:00,8309.803558,1371.185418,1119.891284,1046.352051,10840.5318,2077.616347,4598.141293,794.0825794,30157.60433
2/8/2002 13:00,8102.197763,1294.002113,1087.644023,986.2792213,10194.99133,2006.43992,4403.486889,744.24716,28819.28842
2/8/2002 14:00,7909.538866,1240.924235,1068.203856,950.2214652,9846.093005,1982.474911,4284.826527,711.236062,27993.51893
2/8/2002 15:00,7795.82356,1184.99293,1048.960498,920.9944682,9493.633588,1944.704992,4176.066404,688.3426811,27253.51912
2/8/2002 16:00,7777.374245,1139.214993,1031.959248,891.4770401,9227.777243,1930.825316,4090.975038,666.3853717,26755.9885
2/8/2002 17:00,7733.101379,1118.253006,1025.158357,878.2160394,9116.768146,1937.498679,4071.292683,661.327414,26541.6157
2/8/2002 18:00,7821.742949,1126.429676,1020.8945,887.0063482,9156.031605,1951.756297,4102.347697,667.3927701,26733.60184
2/8/2002 19:00,8353.707044,1230.912456,1054.629165,966.4757469,9884.008835,2105.543559,4436.720831,734.219797,28766.21743
2/8/2002 20:00,8530.048883,1257.321972,1068.461665,990.7477984,10052.8852,2176.742615,4597.07627,764.261469,29437.54588
2/8/2002 21:00,8558.572073,1259.020301,1065.96641,973.5983687,9815.993255,2155.372804,4526.26744,758.0077757,29112.79843
2/8/2002 22:00,8407.928142,1233.234177,1059.605822,956.3691281,9561.273566,2108.156857,4469.570309,748.5764247,28544.71443
2/8/2002 23:00,8174.157715,1188.449973,1046.398076,921.5227896,9173.668728,2024.181237,4312.711536,718.226492,27559.31655
2/9/2002 0:00,7944.4775,1122.57518,1019.41698,869.31691,8550.4657,1907.8944,4035.00932,665.32314,26114.47913
2/9/2002 1:00,7549.803901,1080.994585,1020.821854,827.4880598,8256.853848,1684.538764,3824.537186,645.1180686,24890.15627
2/9/2002 2:00,7360.603838,1048.458332,1013.738252,818.2218213,8083.031785,1636.154995,3728.225945,639.5880761,24328.02304
2/9/2002 3:00,7231.270882,1050.286204,1013.709546,823.4924329,8105.950595,1604.069746,3682.488579,641.9203562,24153.18834
2/9/2002 4:00,7195.171822,1067.5027,1014.413891,832.7935911,8179.330933,1607.438046,3691.733775,646.9756406,24235.3604
2/9/2002 5:00,7284.988671,1077.284156,1017.803899,850.0990932,8374.472091,1627.802376,3754.824748,662.2651534,24649.54019
2/9/2002 6:00,7477.817054,1128.893222,1026.307531,885.2675812,8799.21284,1688.715653,3937.810674,690.8339928,25634.85855
2/9/2002 7:00,7710.258937,1199.265526,1063.948441,937.3668735,9420.681209,1782.615198,4236.476617,749.1219254,27099.73473
2/9/2002 8:00,7650.069703,1254.304479,1120.375586,982.2811545,10100.80422,1810.19796,4510.287438,807.6192569,28235.9398
2/9/2002 9:00,7613.782405,1293.041778,1127.362892,1000.953499,10432.17306,1846.471185,4569.637512,808.6154771,28692.03781
2/9/2002 10:00,7657.056224,1245.762159,1112.321665,985.7637114,10245.49076,1861.226236,4469.17701,786.9103093,28363.70808
2/9/2002 11:00,7553.426186,1203.634413,1096.576361,958.7994762,9981.550033,1856.307082,4320.576252,761.0184899,27731.88829
2/9/2002 12:00,7366.046898,1141.616658,1073.871817,921.605776,9607.970282,1840.761974,4143.543006,728.3115663,26823.72798
2/9/2002 13:00,7214.579451,1085.725136,1048.539787,884.111783,9176.724313,1827.991474,3966.909326,698.7181894,25903.29946
2/9/2002 14:00,7028.546411,1047.673266,1026.832465,853.2880737,8787.637551,1837.31935,3846.975765,669.0515603,25097.32444
2/9/2002 15:00,6969.215684,1013.311456,1012.139591,832.7364275,8506.916452,1847.423422,3789.193855,647.2058834,24618.14277
2/9/2002 16:00,6912.052334,994.9717657,1002.229789,819.6700117,8340.796679,1872.433537,3771.588702,637.3366286,24351.07945
2/9/2002 17:00,6926.322616,988.2951145,1003.130043,820.2360933,8286.704401,1903.381277,3758.103278,641.0932253,24327.26605
2/9/2002 18:00,7084.434806,991.9902838,1014.283672,842.277649,8437.829679,1919.150759,3798.570264,654.8600925,24743.3972
2/9/2002 19:00,7729.674316,1077.084008,1050.677575,923.586815,9106.696703,2031.28446,4113.339844,719.0533726,26751.39709
2/9/2002 20:00,7990.807921,1104.110499,1064.483528,947.9490071,9296.875915,2094.360904,4294.382335,748.2042006,27541.17431
2/9/2002 21:00,7977.46457,1079.369819,1065.670009,934.2101055,9159.883369,2074.498559,4239.494237,745.1282062,27275.71887
2/9/2002 22:00,7913.004031,1069.250779,1063.722459,924.7022514,9030.544266,2018.665686,4144.991032,744.5480448,26909.42855
2/9/2002 23:00,7704.750629,1039.861403,1053.340143,899.3485695,8719.41816,1945.317405,4011.967699,722.8206937,26096.8247
2/10/2002 0:00,7434.7266,980.20067,1026.03129,860.87175,8227.2971,1834.9211,3798.44582,681.38908,24843.88341
2/10/2002 1:00,7001.197237,986.1052049,1009.744204,837.2606966,8110.223757,1703.752872,3652.334953,655.9081669,23956.52709
2/10/2002 2:00,6845.066259,985.3118522,998.372988,831.3980318,8013.278061,1628.342223,3580.943118,647.9624811,23530.67501
2/10/2002 3:00,6729.84529,981.6849527,1004.222786,840.9838717,8051.571748,1599.850648,3587.659349,652.0556665,23447.87431
2/10/2002 4:00,6647.194479,1003.368065,1019.706128,854.3721256,8209.465147,1587.110543,3617.889251,663.0836289,23602.18937
2/10/2002 5:00,6649.627374,1024.725461,1036.285653,873.3928861,8424.525461,1612.398665,3704.853134,683.2325513,24009.04118
2/10/2002 6:00,6818.280886,1086.557765,1055.114184,913.2169777,8871.393117,1652.643272,3871.066767,714.7950763,24983.06804
2/10/2002 7:00,6989.719215,1163.443935,1107.685198,966.2681047,9477.263483,1735.428472,4125.920052,780.1659609,26345.89442
2/10/2002 8:00,7025.320255,1233.743075,1189.271228,1026.901353,10216.96381,1803.140114,4342.126848,862.9513279,27700.41801
2/10/2002 9:00,7162.570079,1313.512908,1223.699257,1097.552009,11112.55893,1943.730189,4660.532603,906.7661321,29420.92211
2/10/2002 10:00,7357.619379,1337.844137,1234.720801,1119.421065,11516.78,2045.433227,4889.030467,919.5921561,30420.44123
2/10/2002 11:00,7382.401472,1320.176071,1211.054123,1090.333038,11376.13678,2072.904337,4905.827773,894.3801827,30253.21378
2/10/2002 12:00,7360.024641,1284.482291,1174.382276,1056.348889,11007.54269,2061.010934,4803.10312,861.4669292,29608.36177
2/10/2002 13:00,7457.309325,1254.085964,1149.67598,1037.375624,10766.24974,2060.698688,4681.229615,830.8433241,29237.46826
2/10/2002 14:00,7344.328946,1236.443456,1121.597122,1010.478863,10423.70182,2045.792448,4500.511771,798.4721802,28481.32661
2/10/2002 15:00,7300.586158,1212.441021,1103.677515,984.4028266,10112.54974,2037.703109,4341.171389,770.4692721,27863.00103
2/10/2002 16:00,7321.077641,1214.263479,1092.663283,971.9191136,10035.49819,2036.647049,4262.370855,753.7403847,27688.18
2/10/2002 17:00,7403.378644,1231.560886,1096.591412,977.151631,10121.05872,2064.410052,4294.499529,755.4835794,27944.13445
2/10/2002 18:00,7747.735838,1270.004478,1120.226664,1020.058112,10592.28215,2103.761519,4514.026317,787.2849174,29155.37999
2/10/2002 19:00,8518.344636,1388.260588,1175.100972,1118.653855,11480.40915,2272.648294,5022.746361,876.9494909,31853.11335
2/10/2002 20:00,8829.523947,1426.828426,1210.962565,1162.199191,11934.93694,2355.506988,5356.528549,924.2273411,33200.71395
2/10/2002 21:00,8913.056741,1413.582076,1224.372212,1159.808741,11837.79036,2357.03263,5393.282607,929.7072264,33228.6326
2/10/2002 22:00,8729.0429,1376.537522,1218.607281,1140.892935,11625.25806,2278.873878,5276.8887,917.1461254,32563.24741
2/10/2002 23:00,8386.072164,1286.113887,1179.149975,1081.239791,10995.29509,2141.006306,4944.569759,862.3184105,30875.76538
2/11/2002 0:00,8016.0746,1225.16569,1131.41374,1016.82113,10216.5487,1985.7308,4567.51729,797.59127,28956.86322
2/11/2002 1:00,7901.896541,1180.792902,1111.682425,991.5624847,9793.158,1840.93201,4431.114723,774.659621,28025.79871
2/11/2002 2:00,7774.551706,1192.540317,1111.933618,1000.207207,9899.55169,1784.582757,4368.448634,777.5222574,27909.33819
2/11/2002 3:00,7717.306535,1216.089282,1127.310398,1018.707668,10099.90916,1756.564035,4408.918182,796.6474428,28141.45271
2/11/2002 4:00,7766.554518,1242.10431,1147.529087,1044.438352,10349.4967,1776.355474,4479.625369,823.783882,28629.88769
2/11/2002 5:00,7939.167981,1299.052255,1180.581745,1094.930381,10922.64898,1838.300566,4704.381527,868.6023147,29847.66575
2/11/2002 6:00,8501.672968,1419.810294,1225.487082,1199.704755,12160.21742,1998.31845,5236.595291,955.6426582,32697.44892
2/11/2002 7:00,9250.410158,1638.052154,1323.334748,1367.414966,14013.61129,2279.719321,6108.390563,1108.808008,37089.74121
2/11/2002 8:00,9407.966,1699.530991,1390.932872,1417.293384,14673.81745,2338.158967,6300.609214,1171.368862,38399.67774
2/11/2002 9:00,9148.230992,1634.407027,1348.769978,1338.694374,13896.3094,2276.432189,5962.91444,1098.739449,36704.49785
2/11/2002 10:00,8905.68759,1543.647348,1306.716403,1257.323825,13077.6778,2246.049752,5620.980553,1021.310481,34979.39375
2/11/2002 11:00,8748.487252,1463.85698,1259.406573,1183.190951,12286.91911,2210.014994,5311.099094,952.0801472,33415.0551
2/11/2002 12:00,8583.089111,1386.782207,1209.985164,1113.347267,11559.6002,2135.180742,5014.763986,887.4334747,31890.18215
2/11/2002 13:00,8410.927702,1321.803836,1157.605712,1049.480645,10880.3908,2078.827586,4733.740468,821.324719,30454.10146
2/11/2002 14:00,8219.494725,1272.324881,1130.996243,1005.771525,10375.50469,2047.307847,4544.270892,780.5698803,29376.24068
2/11/2002 15:00,8065.069732,1208.803582,1097.444414,955.0566207,9911.292264,1994.173384,4365.478157,739.9468069,28337.26496
2/11/2002 16:00,7986.205474,1166.752296,1077.105218,921.3445322,9584.455416,1957.635561,4276.332761,713.184834,27683.01609
2/11/2002 17:00,7988.686189,1184.053448,1071.448375,911.9673705,9518.956044,1959.669983,4274.649595,704.0048081,27613.43581
2/11/2002 18:00,8145.722905,1212.125223,1076.719942,933.0116873,9783.524538,1999.88671,4380.969473,716.047537,28248.00802
2/11/2002 19:00,8840.950075,1345.598324,1130.271764,1045.386434,10852.83667,2213.304213,4890.853853,806.1338122,31125.33514
2/11/2002 20:00,9182.889244,1416.133712,1162.178029,1106.610405,11380.09261,2325.350784,5283.394894,870.7782122,32727.42789
2/11/2002 21:00,9336.379839,1439.608466,1168.96957,1115.787251,11454.77914,2345.988678,5376.828093,882.8014998,33121.14254
2/11/2002 22:00,9179.229705,1405.648495,1162.810659,1099.535512,11259.15068,2277.217719,5289.636247,872.6231736,32545.85219
2/11/2002 23:00,8773.805962,1344.514692,1136.451234,1036.152855,10534.00019,2135.159219,5025.592635,821.2910599,30806.96784
2/12/2002 0:00,8359.9392,1258.7408,1090.15332,963.11087,9699.4012,1978.4303,4658.60775,754.45561,28762.83905
2/12/2002 1:00,7808.299273,1244.446456,1114.457803,946.3390328,9535.407615,1870.043948,4461.794529,761.6157713,27742.40443
2/12/2002 2:00,7649.335793,1224.25484,1111.302445,941.6646165,9508.116177,1810.599613,4420.88897,758.2741565,27424.43661
2/12/2002 3:00,7561.816894,1247.989997,1120.953753,955.9452438,9665.04864,1787.092825,4462.62681,771.6659032,27573.14007
2/12/2002 4:00,7572.775258,1285.440644,1135.946112,977.8025432,9959.796163,1801.296063,4528.014193,788.1514302,28049.22241
2/12/2002 5:00,7801.26319,1343.892128,1153.35288,1026.56035,10437.63493,1859.775987,4704.709231,822.4797248,29149.66842
2/12/2002 6:00,8406.121147,1457.027989,1202.25798,1130.734087,11690.95706,2025.042597,5206.764646,901.9778802,32020.88339
2/12/2002 7:00,9229.704725,1681.947608,1306.621867,1293.056768,13563.68771,2317.010106,6027.21639,1047.746514,36466.99169
2/12/2002 8:00,9256.703464,1726.736215,1367.683182,1333.636883,14121.21696,2342.591264,6122.57723,1102.054649,37373.19985
2/12/2002 9:00,8789.867833,1614.912654,1308.831715,1247.572049,13200.72362,2245.895292,5717.613887,1021.386295,35146.80334
2/12/2002 10:00,8517.158902,1493.716151,1261.897279,1168.096966,12234.07963,2177.254117,5336.093903,951.8754882,33140.17243
2/12/2002 11:00,8318.980775,1415.04285,1221.441678,1101.469247,11443.46573,2121.937577,5006.615926,891.1609596,31520.11474
2/12/2002 12:00,8139.865581,1330.745029,1179.439987,1038.621623,10750.71513,2070.585025,4719.951469,829.4890482,30059.4129
2/12/2002 13:00,7985.79388,1267.929912,1142.290619,981.3880922,10176.93385,2004.469525,4467.327355,773.6900144,28799.82325
2/12/2002 14:00,7848.404593,1223.816897,1120.852101,947.2785286,9753.494166,1973.118797,4307.511264,736.2527156,27910.72906
2/12/2002 15:00,7784.273553,1168.228932,1098.162025,916.4194139,9396.717683,1949.253389,4219.329152,705.894473,27238.27862
2/12/2002 16:00,7746.311487,1157.966901,1085.188726,899.2191909,9240.828538,1947.132354,4167.826637,691.8962541,26936.37009
2/12/2002 17:00,7833.437618,1157.932922,1084.26228,894.680785,9141.469557,1989.586062,4180.050363,694.1725499,26975.59214
2/12/2002 18:00,8008.475065,1198.340222,1096.801975,911.9459638,9393.000426,2035.778995,4262.062541,708.6085129,27615.0137
