Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
1/19/2008 18:00,9263.61444,1320.867633,1243.590987,1225.198101,12026.66276,2444.010116,6204.071203,956.0413604,34684.0566
1/19/2008 19:00,10014.93792,1501.588639,1297.321398,1359.11985,13584.22162,2703.976824,6924.478135,1045.427982,38431.07237
1/19/2008 20:00,10149.45167,1574.975974,1354.573121,1403.905452,13970.81956,2793.370437,7205.048449,1090.829771,39542.97444
1/19/2008 21:00,10125.94072,1582.443571,1385.899593,1444.296168,14214.06288,2773.656419,7368.233731,1105.937549,40000.47063
1/19/2008 22:00,9892.317287,1618.607415,1397.651237,1429.696878,14368.98018,2764.879302,7435.28744,1121.200929,40028.62067
1/19/2008 23:00,9652.929632,1585.204741,1374.466838,1406.168743,14092.71436,2692.682905,7295.78052,1133.917783,39233.86553
1/20/2008 0:00,9277.1717,1536.5213,1357.71009,1356.65881,13857.5916,2610.9615,7124.12784,1111.67805,38232.42089
1/20/2008 1:00,9107.676741,1564.670058,1371.232999,1364.113395,13470.43103,2575.853318,7058.720539,1113.299283,37625.99736
1/20/2008 2:00,8999.460402,1557.13431,1372.07264,1364.180129,13481.17099,2563.915535,7055.32946,1117.831701,37511.09517
1/20/2008 3:00,8857.230891,1567.20584,1371.681588,1370.000154,13674.22097,2565.992927,7123.675915,1137.42898,37667.43727
1/20/2008 4:00,8887.800145,1596.883409,1380.928959,1385.378547,13814.6396,2600.248372,7234.10216,1147.814435,38047.79563
1/20/2008 5:00,9022.469031,1614.728514,1393.079155,1401.050924,14016.6235,2655.182575,7380.793341,1175.872278,38659.79932
1/20/2008 6:00,9288.709337,1644.336798,1405.976745,1437.762003,14375.31368,2851.937149,7647.34595,1198.186133,39849.56779
1/20/2008 7:00,9446.700648,1728.46291,1396.391936,1487.373621,15215.59609,2904.407143,7984.052623,1244.169176,41407.15415
1/20/2008 8:00,9686.289103,1819.587855,1412.538935,1522.565055,15606.81572,3018.975916,8280.50019,1303.100081,42650.37286
1/20/2008 9:00,9817.808465,1796.351842,1435.230383,1560.903703,15492.05639,3011.428654,8310.708449,1322.57659,42747.06448
1/20/2008 10:00,9995.369909,1738.010182,1417.090568,1503.910448,14530.75963,2985.691388,7863.025311,1248.163621,41282.02106
1/20/2008 11:00,9733.28413,1626.544643,1392.825916,1404.093518,13625.83745,2792.482837,7375.324302,1177.338157,39127.73095
1/20/2008 12:00,9745.291823,1461.691563,1334.717363,1312.444519,12612.59691,2530.324872,6909.069802,1085.282092,36991.41894
1/20/2008 13:00,9410.064694,1395.101524,1310.694234,1235.732959,11802.95324,2492.048763,6497.563372,1016.851994,35161.01078
1/20/2008 14:00,9251.671106,1327.174457,1253.460423,1168.848939,11233.8251,2308.321761,6162.83086,958.6635123,33664.79616
1/20/2008 15:00,9049.92472,1270.454291,1234.304921,1112.62884,10714.28732,2244.623913,5903.16752,914.7505482,32444.14208
1/20/2008 16:00,8974.828644,1241.661686,1204.246031,1063.249838,10383.50575,2226.267618,5744.155295,894.6561882,31732.57105
1/20/2008 17:00,9109.62002,1196.503503,1210.309395,1065.393351,10450.77076,2239.472029,5767.199246,887.9691033,31927.23741
1/20/2008 18:00,9558.639808,1263.151588,1240.743991,1154.96413,11259.34857,2307.160671,6116.715007,934.7054956,33835.42927
1/20/2008 19:00,10355.08498,1411.08823,1316.613181,1288.672289,12503.89674,2421.293458,6765.79584,1027.361387,37089.8061
1/20/2008 20:00,10322.91658,1524.017069,1370.862671,1309.575903,12789.73273,2496.64099,6872.692917,1062.070204,37748.50906
1/20/2008 21:00,10187.00717,1578.36478,1373.889136,1317.266398,12789.65521,2548.338081,6785.901412,1050.430357,37630.85254
1/20/2008 22:00,9952.574796,1604.855181,1389.495936,1306.500563,12663.23251,2492.999126,6659.736183,1057.561028,37126.95532
1/20/2008 23:00,9589.573672,1542.611959,1346.914332,1234.010955,12026.01625,2329.667196,6286.256962,1019.529295,35374.58062
1/21/2008 0:00,9048.8948,1464.00385,1309.44783,1158.26818,11397.7792,2181.5423,5849.98098,964.89557,33374.81271
1/21/2008 1:00,8326.401941,1448.008177,1300.470029,1153.970304,11241.19565,1932.84946,5581.236969,917.7729403,31901.90547
1/21/2008 2:00,8082.355245,1414.966523,1279.403347,1146.996356,10982.02797,1883.542694,5452.106985,909.0794692,31150.47859
1/21/2008 3:00,8066.441431,1403.681623,1275.317446,1135.303945,10875.20504,1824.71262,5404.55624,903.4330187,30888.65137
1/21/2008 4:00,8069.208526,1428.006943,1287.894171,1140.408186,10941.98611,1819.459975,5416.362407,901.9272191,31005.25354
1/21/2008 5:00,8343.913116,1458.861874,1306.291145,1143.946981,11093.72679,1870.706768,5546.586108,912.76533,31676.79812
1/21/2008 6:00,8867.70416,1538.596525,1344.203834,1204.883887,11957.48979,2021.263155,5898.318514,961.4163052,33793.87617
1/21/2008 7:00,9465.132536,1633.997193,1391.325625,1328.792152,13048.96553,2249.699988,6439.855016,1032.878713,36590.64676
1/21/2008 8:00,9674.110325,1600.767479,1416.06626,1350.442499,13913.83831,2281.175404,6763.181392,1078.499055,38078.08072
1/21/2008 9:00,9699.913745,1577.190805,1381.100647,1386.975963,14112.87324,2351.60424,6829.15518,1084.288662,38423.10248
1/21/2008 10:00,10034.67384,1620.296708,1386.199877,1417.779043,14383.57441,2338.820664,6954.580224,1076.279992,39212.20476
1/21/2008 11:00,10207.65611,1674.726866,1369.509836,1450.755218,14520.73522,2343.513643,7066.01289,1082.291056,39715.20084
1/21/2008 12:00,10174.57819,1660.581419,1333.393194,1450.62564,14655.20191,2327.682451,7035.879141,1052.988582,39690.93053
1/21/2008 13:00,10223.54493,1621.091768,1317.924377,1434.097618,14358.31112,2368.205407,6927.655226,1019.607492,39270.43794
1/21/2008 14:00,10092.41336,1543.151235,1288.948812,1419.118881,14260.34387,2347.641336,6790.594228,993.0970038,38735.30872
1/21/2008 15:00,10138.89575,1491.453507,1250.572677,1388.275564,13878.77796,2350.945176,6630.748819,960.9345682,38090.60402
1/21/2008 16:00,10168.25181,1475.710017,1228.747286,1380.665256,13599.35853,2338.980834,6514.65596,947.9073415,37654.27703
1/21/2008 17:00,10117.94864,1509.9627,1227.479375,1400.021834,13651.02103,2322.963022,6496.868532,951.7641505,37678.02928
1/21/2008 18:00,10196.2818,1538.839929,1225.304764,1460.435862,14215.20668,2324.534086,6691.957998,964.3194788,38616.8806
1/21/2008 19:00,10407.15922,1631.957762,1262.044256,1519.202155,14571.70117,2470.974183,6909.591114,1020.680423,39793.31028
1/21/2008 20:00,10226.63461,1630.214027,1291.542904,1483.771132,14284.18658,2543.326758,6834.92158,1019.583061,39314.18065
1/21/2008 21:00,9875.535834,1570.75062,1304.63668,1459.128771,13936.07262,2504.982284,6621.168336,996.5561537,38268.83129
1/21/2008 22:00,9166.110186,1528.246787,1287.905112,1382.903382,13352.65633,2370.993797,6238.927752,975.8255326,36303.56888
1/21/2008 23:00,8504.49337,1454.885423,1239.840683,1276.104479,12236.95947,2183.273281,5674.522922,906.9150612,33476.99469
1/22/2008 0:00,7863.9021,1346.49048,1188.36924,1169.10407,11198.224,1974.1473,5144.40239,842.60264,30727.24222
1/22/2008 1:00,7127.867192,1247.433214,1245.937848,1159.009047,10750.14044,1845.342045,4789.893918,863.66146,29029.28517
1/22/2008 2:00,6930.30093,1228.036677,1227.444985,1130.079184,10405.06523,1767.923519,4610.955107,847.4632317,28147.26886
1/22/2008 3:00,6868.817377,1211.666655,1226.31397,1119.802972,10282.74053,1718.072719,4522.534101,838.141505,27788.08983
1/22/2008 4:00,6806.961009,1210.561156,1231.798206,1136.964946,10434.73631,1698.624015,4520.39848,841.8230277,27881.86715
1/22/2008 5:00,6998.757409,1221.42258,1263.904349,1184.554637,10848.89632,1750.608249,4647.702863,855.1663268,28771.01274
1/22/2008 6:00,7661.447473,1310.045366,1332.544365,1280.660213,11902.11725,1914.475089,5080.999583,928.5436089,31410.83295
1/22/2008 7:00,8565.382726,1463.038864,1415.630213,1476.27074,13642.14836,2180.462299,5851.987873,1032.550512,35627.47159
1/22/2008 8:00,8744.418126,1519.436438,1435.421952,1507.229539,14530.0097,2235.515123,6123.675587,1099.779678,37195.48614
1/22/2008 9:00,8796.202626,1477.319344,1389.461769,1503.228371,14243.06512,2235.809369,5951.935166,1101.576169,36698.59794
1/22/2008 10:00,9040.474826,1507.597387,1402.739518,1529.171992,14314.95295,2210.056632,5898.952484,1121.518301,37025.46409
1/22/2008 11:00,9383.403146,1514.861788,1403.255026,1540.304338,14536.97613,2221.387806,5891.939974,1128.186031,37620.31424
1/22/2008 12:00,9515.59111,1521.159735,1395.119413,1546.121742,14732.44494,2264.649414,5806.814184,1125.904845,37907.80539
1/22/2008 13:00,9563.104878,1499.705179,1381.54494,1543.636857,14834.88064,2313.666185,5634.78667,1131.981718,37903.30706
1/22/2008 14:00,9466.328385,1541.103974,1376.720157,1531.591889,14951.04314,2377.818505,5479.082816,1123.755739,37847.44461
1/22/2008 15:00,9400.681474,1530.074414,1342.039655,1505.140593,14824.47285,2416.824765,5475.218882,1189.419887,37683.87252
1/22/2008 16:00,9393.101439,1545.665857,1337.47099,1499.753577,14770.16472,2426.726564,5604.734728,1185.742159,37763.36004
1/22/2008 17:00,9263.03208,1603.42918,1362.236594,1522.766793,15155.62796,2439.844222,5819.191475,1167.539791,38333.6681
1/22/2008 18:00,9363.128939,1695.965076,1415.656547,1591.170643,15991.56145,2462.971279,6295.112947,1220.715027,40036.28191
1/22/2008 19:00,9725.926017,1704.150495,1476.981929,1704.799196,16786.32468,2606.918901,6905.594661,1310.599938,42221.29582
1/22/2008 20:00,9542.243664,1734.491853,1501.391613,1683.134177,16635.44305,2643.681852,7041.024025,1312.759056,42094.16929
1/22/2008 21:00,9192.246356,1733.960314,1531.680922,1684.013227,16481.03043,2617.243942,7070.515844,1309.967938,41620.65898
1/22/2008 22:00,8727.229733,1679.198157,1501.116206,1611.070827,15892.33423,2447.681546,6859.270037,1279.46455,39997.36529
1/22/2008 23:00,8071.283511,1579.393341,1427.3677,1506.575683,14770.83501,2268.239792,6405.111995,1226.363691,37255.17072
1/23/2008 0:00,7517.3401,1485.65823,1369.55079,1412.6336,13759.1034,2044.1155,5977.72192,1163.15967,34729.28321
1/23/2008 1:00,7891.726975,1432.752165,1298.554255,1350.639854,12648.08009,2032.155837,5738.837329,1026.482777,33419.22928
1/23/2008 2:00,7719.334358,1431.94391,1286.672435,1351.110547,12436.56721,1942.880271,5659.835227,1024.039051,32852.38301
1/23/2008 3:00,7736.967128,1428.240729,1289.764719,1356.79254,12320.26696,1893.023154,5626.815921,1026.898241,32678.7694
1/23/2008 4:00,7698.69483,1432.443339,1297.835326,1378.38535,12567.76829,1844.149632,5667.326785,1038.818857,32925.42241
1/23/2008 5:00,7887.198629,1451.270071,1320.910442,1412.963613,12912.58992,1925.675695,5875.537245,1063.479408,33849.62503
1/23/2008 6:00,8626.549042,1534.622321,1378.775509,1515.561932,13924.09912,2074.779177,6418.686801,1137.32592,36610.39982
1/23/2008 7:00,9640.345521,1703.872475,1457.195059,1698.227511,15579.25993,2330.225938,7311.597909,1244.970488,40965.69483
1/23/2008 8:00,9936.373057,1781.586236,1475.905041,1680.964604,16360.19334,2386.772073,7545.833844,1297.359333,42464.98753
1/23/2008 9:00,9890.611575,1736.728318,1429.081591,1615.380512,15632.88501,2453.525314,7321.898877,1266.243499,41346.3547
1/23/2008 10:00,10136.80906,1750.091405,1431.448153,1565.450611,15236.37616,2419.596227,7256.852941,1240.571091,41037.19564
1/23/2008 11:00,10313.49754,1743.223486,1389.66165,1484.82567,14808.86131,2460.091961,7229.547281,1219.685793,40649.39469
1/23/2008 12:00,10261.16445,1701.005498,1355.259586,1425.327882,14389.04789,2470.739029,7157.597122,1177.67075,39937.81221
1/23/2008 13:00,10184.01986,1666.870705,1327.753001,1385.147057,14020.8816,2515.428523,7045.131527,1141.744913,39286.97719
1/23/2008 14:00,10189.45167,1654.154799,1317.160952,1365.588175,13766.6727,2496.27804,6925.100759,1108.063324,38822.47042
1/23/2008 15:00,10215.64017,1625.630813,1290.538558,1332.391607,13492.6576,2506.930747,6810.812283,1085.42893,38360.03071
1/23/2008 16:00,10314.32734,1640.685385,1289.669478,1340.349959,13414.22521,2537.912428,6849.300512,1079.021535,38465.49185
1/23/2008 17:00,10433.60466,1680.709882,1315.869037,1372.686702,13810.26496,2563.303744,7034.487866,1097.888448,39308.8153
1/23/2008 18:00,10753.15121,1742.934854,1346.324704,1445.521808,14593.0496,2645.831133,7387.111253,1133.136017,41047.06058
1/23/2008 19:00,11160.84634,1821.241751,1377.080943,1531.40495,15317.05163,2820.382958,7730.093149,1206.720531,42964.82226
1/23/2008 20:00,10888.88125,1714.107688,1403.9441,1524.117114,15116.97038,2880.956116,7707.026299,1190.674468,42426.67741
1/23/2008 21:00,10616.89187,1699.44029,1426.452896,1515.883142,14933.95565,2821.802686,7565.95861,1168.807598,41749.19274
1/23/2008 22:00,10105.36769,1638.710646,1387.794974,1463.018716,14412.85955,2741.628817,7223.20158,1137.741912,40110.32388
1/23/2008 23:00,9335.200714,1573.030088,1329.946686,1347.489401,13296.23923,2576.430242,6614.073948,1097.81164,37170.22195
1/24/2008 0:00,8705.2374,1498.03477,1274.31771,1263.79909,12378.5921,2383.0611,6136.97135,1031.47998,34671.4935
1/24/2008 1:00,8339.643391,1426.113436,1263.446037,1249.271332,11877.50987,2270.848376,5809.368766,966.6726475,33202.87386
1/24/2008 2:00,8135.340508,1415.920725,1254.957291,1253.932296,11764.54078,2211.249477,5718.805261,967.1083614,32721.8547
1/24/2008 3:00,8083.255424,1407.968796,1261.922599,1280.738803,11872.49912,2198.409211,5730.44316,978.5300988,32813.76721
1/24/2008 4:00,8100.497165,1402.303932,1278.021572,1313.63736,12237.94413,2188.523602,5812.194449,1001.610423,33334.73264
1/24/2008 5:00,8428.285626,1460.946283,1314.75984,1366.095371,12771.8153,2286.456359,6001.760274,1025.12763,34655.24668
1/24/2008 6:00,9206.006883,1565.932423,1367.416986,1489.815982,13899.66557,2494.429889,6601.258768,1102.274271,37726.80077
1/24/2008 7:00,10257.5575,1747.199084,1451.512768,1705.631791,15958.755,2769.573904,7534.618383,1217.06986,42641.91829
1/24/2008 8:00,10534.23731,1769.089503,1483.740769,1718.849363,16856.32973,2809.483118,7784.058728,1285.496849,44241.28538
1/24/2008 9:00,10549.84774,1697.145965,1439.753676,1645.54532,16093.75823,2896.085422,7545.012393,1275.203698,43142.35244
1/24/2008 10:00,10747.30075,1652.527153,1456.289604,1590.864031,15589.22683,2877.240961,7446.281029,1266.185398,42625.91576
1/24/2008 11:00,10817.21624,1617.798943,1450.619854,1498.264751,15017.13885,2859.650068,7394.924577,1245.877223,41901.49051
1/24/2008 12:00,10691.85092,1550.981688,1431.601002,1421.367616,14474.45804,2866.956134,7265.02035,1211.988786,40914.22454
1/24/2008 13:00,10489.56679,1505.496445,1392.454822,1367.147053,13991.1915,2893.604045,7080.744181,1184.796421,39905.00126
1/24/2008 14:00,10414.5856,1477.037629,1374.695448,1331.573475,13601.00383,2817.681265,6910.234705,1147.845109,39074.65707
1/24/2008 15:00,10284.88085,1435.048669,1346.261812,1302.836566,13329.08755,2850.97158,6846.126934,1127.825818,38523.03978
1/24/2008 16:00,10417.03352,1494.387297,1348.1238,1288.73313,13256.10346,2847.588243,6875.791787,1135.606725,38663.36796
1/24/2008 17:00,10532.7169,1557.952983,1392.595187,1330.073993,13661.08537,2906.976757,7028.880112,1161.041572,39571.32287
1/24/2008 18:00,10927.16466,1595.48698,1465.572398,1424.612466,14425.23737,3019.270902,7407.23073,1222.089953,41486.66546
1/24/2008 19:00,11503.29879,1719.615834,1522.143907,1540.951676,15201.09135,3242.343149,7898.547416,1292.117794,43920.10992
1/24/2008 20:00,11385.7529,1709.332904,1548.254683,1541.022874,15256.6278,3288.875685,7907.969293,1299.39748,43937.23362
1/24/2008 21:00,11117.89279,1624.40384,1557.717058,1537.685638,14999.66581,3254.862877,7778.178246,1280.123199,43150.52946
1/24/2008 22:00,10451.04955,1544.22202,1530.93318,1491.163899,14539.0632,3185.451367,7462.448721,1253.602711,41457.93465
1/24/2008 23:00,9710.82525,1488.4219,1466.084466,1393.492,13468.19309,3022.491375,6857.212161,1193.241025,38599.96127
1/25/2008 0:00,8947.6172,1384.15139,1409.32609,1302.30613,12472.9501,2890.2952,6254.26493,1129.1955,35790.10654
1/25/2008 1:00,8701.885091,1405.236024,1323.300617,1244.942003,12074.07413,2617.307494,5903.134571,1027.760157,34297.64009
1/25/2008 2:00,8449.229895,1404.067586,1306.229129,1235.754699,11844.80056,2546.957821,5760.140527,1023.66982,33570.85004
1/25/2008 3:00,8353.007319,1366.432576,1315.284302,1243.222359,11798.20046,2504.642427,5666.805248,1023.576347,33271.17103
1/25/2008 4:00,8405.721686,1364.006134,1307.859608,1252.419053,11926.42612,2513.899046,5662.298476,1017.099253,33449.72938
1/25/2008 5:00,8671.082349,1406.645422,1322.837184,1285.974565,12283.62004,2598.411674,5852.317246,1036.678127,34457.56661
1/25/2008 6:00,9471.176514,1509.579755,1367.913892,1372.046965,13175.35794,2794.441446,6355.960177,1094.547813,37141.0245
1/25/2008 7:00,10453.86734,1703.530262,1439.641756,1546.433257,14933.04845,3070.075989,7216.009446,1227.842529,41590.44903
1/25/2008 8:00,10713.85119,1742.377769,1474.836209,1561.279103,15862.77123,3077.822677,7396.082951,1290.286886,43119.30801
1/25/2008 9:00,10715.00311,1673.844877,1423.785601,1546.276111,15541.03501,3071.743397,7215.423412,1254.052323,42441.16385
1/25/2008 10:00,11032.70275,1723.560447,1419.465628,1510.006871,15336.86453,3104.171842,7189.250763,1236.938896,42552.96172
1/25/2008 11:00,11240.57606,1744.890809,1399.022415,1504.031908,15297.77739,3115.433859,7207.540083,1228.086741,42737.35927
1/25/2008 12:00,11417.60402,1749.998819,1366.302666,1494.620458,15012.36528,3057.762323,7144.006613,1190.06182,42432.722
1/25/2008 13:00,11253.51473,1720.677332,1344.303846,1459.019305,14845.85602,3062.036993,7039.531122,1156.638512,41881.57786
1/25/2008 14:00,11220.18867,1683.029249,1335.888101,1440.953416,14796.14277,3005.856011,6937.214503,1120.795392,41540.06811
1/25/2008 15:00,11181.64677,1697.740265,1309.926328,1415.532077,14545.71319,2989.273553,6857.808098,1092.532908,41090.1732
1/25/2008 16:00,11294.2642,1739.053117,1290.015071,1397.781257,14351.66788,2941.234128,6846.536508,1087.305142,40947.8573
1/25/2008 17:00,11332.24344,1765.02707,1289.476253,1421.40623,14501.66974,2962.308742,6886.784474,1083.993872,41242.90982
1/25/2008 18:00,11599.21891,1783.121616,1276.94825,1448.666211,14890.19918,3021.362067,7116.059196,1086.176048,42221.75148
1/25/2008 19:00,12005.26077,1806.599562,1298.636926,1495.55998,15137.67473,3146.143174,7396.313289,1149.041453,43435.22988
1/25/2008 20:00,11794.18437,1781.978067,1328.692649,1459.115711,14725.93413,3173.416152,7266.632256,1136.981919,42666.93525
1/25/2008 21:00,11415.53506,1733.199793,1331.444463,1438.119002,14453.77271,3117.944663,7113.664076,1114.56788,41718.24765
1/25/2008 22:00,10919.30225,1697.718515,1307.430813,1401.221806,13897.13834,3039.502716,6846.984171,1102.204781,40211.50339
1/25/2008 23:00,10246.78624,1598.520436,1279.384587,1323.860925,13114.9779,2863.581563,6403.182486,1075.700406,37905.99454
1/26/2008 0:00,9439.9127,1517.02853,1245.19577,1237.59474,12385.0161,2786.9178,5948.96949,1021.3346,35581.96973
1/26/2008 1:00,8558.025618,1463.503874,1288.855744,1230.727393,12170.19035,2557.437748,5602.104922,972.8144669,33843.66012
1/26/2008 2:00,8339.141158,1439.207081,1261.347377,1185.250244,11699.02092,2508.482467,5430.386334,963.5514796,32826.38706
1/26/2008 3:00,8161.468577,1394.031318,1263.043822,1174.067755,11525.6868,2460.078893,5360.771353,960.922458,32300.07097
1/26/2008 4:00,8114.452552,1394.596779,1262.562129,1176.219406,11502.23025,2408.04365,5350.834686,962.2916393,32171.2311
1/26/2008 5:00,8168.141007,1382.405647,1278.294594,1184.003296,11600.56514,2471.530732,5423.899603,983.4104367,32492.25046
1/26/2008 6:00,8393.488187,1426.492316,1294.75197,1206.15302,11943.25383,2560.634361,5621.464647,1015.288068,33461.5264
1/26/2008 7:00,8780.571332,1466.44189,1319.0619,1279.375841,12542.67648,2685.519847,5932.49471,1071.035444,35077.17745
1/26/2008 8:00,9277.44464,1493.734236,1326.737391,1302.923877,13096.21406,2709.601045,6219.735929,1100.33988,36526.73106
1/26/2008 9:00,9514.677891,1609.034945,1335.050722,1378.402952,13412.38315,2874.71962,6365.513055,1124.713547,37614.49589
1/26/2008 10:00,9848.661583,1659.752571,1353.043449,1406.694224,13530.4434,2782.111734,6270.924565,1097.622946,37949.25448
1/26/2008 11:00,9861.849934,1631.41925,1342.56088,1382.578075,13263.9625,2712.099466,5977.258014,1044.515525,37216.24365
1/26/2008 12:00,9537.230631,1567.195459,1309.309112,1324.21649,12745.58528,2561.326206,5584.830365,964.1254763,35593.81902
1/26/2008 13:00,9036.319453,1492.729893,1261.89893,1231.383851,11815.62938,2492.843977,5263.520735,891.6456494,33485.97187
1/26/2008 14:00,8594.36831,1400.210323,1230.85832,1144.868429,10913.77794,2356.122712,4979.188428,844.5668517,31463.96132
1/26/2008 15:00,8263.318247,1299.42233,1197.049796,1085.144327,10235.13541,2293.694929,4801.167372,819.2316084,29994.16402
1/26/2008 16:00,8056.196407,1301.721211,1164.30663,1055.861612,9945.129602,2201.192892,4701.183846,799.501828,29225.09403
1/26/2008 17:00,8055.820165,1350.807897,1168.026713,1064.828666,9866.257973,2220.725336,4687.591173,786.7257145,29200.78364
1/26/2008 18:00,8340.792057,1399.411469,1193.920353,1105.575242,10358.49996,2284.828413,4814.34049,805.1721972,30302.54018
1/26/2008 19:00,8848.456796,1460.55288,1223.407953,1192.210516,11379.57212,2492.254568,5258.139159,878.841708,32733.4357
1/26/2008 20:00,8882.656929,1464.747382,1240.181316,1213.049631,11576.01673,2497.699932,5310.892947,885.0710326,33070.3159
1/26/2008 21:00,8882.724304,1452.380127,1245.360071,1232.440289,11587.14068,2454.909303,5228.221927,872.2603655,32955.43707
1/26/2008 22:00,8766.143352,1425.82339,1225.594064,1197.997979,11568.85325,2397.561553,5132.269527,855.4312534,32569.67437
1/26/2008 23:00,8484.932894,1394.43903,1217.2282,1161.290053,11261.65059,2334.079407,4918.120341,858.4542262,31630.19474
1/27/2008 0:00,8216.5571,1341.52379,1195.78388,1120.47612,10857.5036,2179.7823,4655.14878,833.0472,30399.82277
1/27/2008 1:00,7846.840565,1284.096778,1158.754522,1059.821537,10761.45827,2125.538195,4443.711748,805.3067577,29485.52837
1/27/2008 2:00,7760.134645,1266.05183,1148.430112,1053.601773,10599.99644,2062.328411,4351.560716,801.9320398,29044.03596
1/27/2008 3:00,7705.812323,1273.129613,1150.299954,1061.823397,10590.76734,2049.773794,4327.921505,807.7907056,28967.31864
1/27/2008 4:00,7736.428744,1292.895013,1154.797105,1074.977114,10746.70517,2044.474819,4364.048613,822.7453225,29237.0719
1/27/2008 5:00,7833.427801,1294.90058,1167.475925,1092.0668,10961.81829,2115.249013,4475.046018,845.8202141,29785.80464
1/27/2008 6:00,8034.172737,1338.623723,1182.018087,1118.182507,11339.47551,2163.420491,4668.196454,879.7086836,30723.79819
1/27/2008 7:00,8327.628804,1383.339286,1203.372195,1183.848033,11913.89337,2287.007927,4983.062516,936.3815711,32218.5337
1/27/2008 8:00,8476.65899,1436.334156,1215.799539,1219.020501,12493.52534,2353.884085,5291.487962,975.9242063,33462.63478
1/27/2008 9:00,8742.367209,1533.757588,1253.257716,1298.372516,12841.11072,2440.732201,5482.850073,1013.36363,34605.81165
1/27/2008 10:00,9156.094218,1509.830133,1279.488502,1283.606638,12600.7258,2493.095549,5440.915123,987.1378115,34750.89378
1/27/2008 11:00,9301.424417,1458.475984,1261.050685,1208.497577,11939.9744,2419.304872,5230.288098,931.9329486,33750.94898
1/27/2008 12:00,9105.506539,1311.351972,1228.417983,1129.716885,11170.4884,2208.511913,5022.695497,863.9459833,32040.63517
1/27/2008 13:00,8764.183409,1265.131352,1206.426611,1065.386479,10409.8019,2148.883689,4874.437908,820.0641814,30554.31553
1/27/2008 14:00,8453.171588,1196.980972,1186.491731,1018.413263,9862.309276,2054.341821,4720.127906,803.8411099,29295.67767
1/27/2008 15:00,8343.708347,1099.668093,1187.713917,978.8120851,9355.279502,2002.259329,4627.894695,785.3761503,28380.71212
1/27/2008 16:00,8244.423113,1120.719512,1168.094124,945.1221195,9174.464037,2010.726713,4571.965513,775.5165497,28011.03168
1/27/2008 17:00,8300.544536,1152.458106,1174.01945,948.2081487,9127.982302,2037.319946,4587.573144,767.2289884,28095.33462
1/27/2008 18:00,8643.180628,1223.987391,1195.048982,1002.475888,9552.658581,2130.624773,4793.888137,796.3883649,29338.25274
1/27/2008 19:00,9253.335532,1353.728083,1242.355371,1118.060364,10778.61677,2363.541212,5360.032369,874.2257893,32343.89549
1/27/2008 20:00,9300.324605,1408.710198,1265.37825,1141.651907,11189.82721,2466.581731,5538.223715,895.8096483,33206.50726
1/27/2008 21:00,9242.874901,1444.998402,1270.482572,1144.367977,11128.22744,2496.584125,5468.5335,879.721196,33075.79011
1/27/2008 22:00,8968.116808,1415.930976,1245.765552,1102.291933,10841.97877,2417.83197,5309.404367,853.6065163,32154.92689
1/27/2008 23:00,8442.193563,1368.659556,1213.744428,1029.348274,10270.13807,2266.65104,4950.913604,821.1069296,30362.75546
1/28/2008 0:00,7923.4699,1318.78772,1169.35396,948.66615,9444.0143,2050.0526,4507.60627,764.97868,28126.92958
1/28/2008 1:00,7590.601373,1281.613747,1130.57331,923.4408926,9054.87367,1888.839435,4197.722142,717.3041686,26784.96874
1/28/2008 2:00,7434.540106,1272.952587,1107.088138,906.5966089,8895.159881,1827.264356,4034.349328,705.4811748,26183.43218
1/28/2008 3:00,7430.958518,1214.468883,1106.383545,906.1304549,8907.750445,1768.867352,3977.095067,701.9546572,26013.60892
1/28/2008 4:00,7445.335503,1215.024755,1114.365697,911.1886864,8995.994046,1767.47549,3982.973914,699.5486974,26131.90679
1/28/2008 5:00,7804.525875,1295.097219,1139.118611,942.4627943,9284.853832,1803.640188,4113.809455,714.0829746,27097.59095
1/28/2008 6:00,8505.902142,1421.328802,1186.357445,1035.466518,10301.38729,1962.645187,4577.575134,772.8847639,29763.54728
1/28/2008 7:00,9389.173247,1572.898972,1267.549372,1200.077188,11949.87954,2252.036477,5406.590294,870.5644713,33908.76956
1/28/2008 8:00,9495.954265,1565.220656,1282.798276,1222.557805,12693.08869,2270.294635,5642.280715,914.0762046,35086.27125
1/28/2008 9:00,9186.395227,1524.984415,1233.916774,1167.622533,12288.8025,2271.84795,5497.371298,892.3387278,34063.27942
1/28/2008 10:00,9235.909661,1493.873055,1232.133628,1154.07507,12054.19932,2233.136736,5474.608204,876.6105169,33754.54619
1/28/2008 11:00,9427.386091,1480.831657,1221.863634,1154.736211,11793.89283,2217.705083,5491.259312,881.7227207,33669.39754
1/28/2008 12:00,9329.165389,1439.349601,1208.930233,1136.294507,11751.81207,2248.517494,5441.854881,849.29561,33405.21978
1/28/2008 13:00,9225.369299,1379.648604,1206.401701,1117.567251,11449.0437,2312.197637,5366.909135,836.3464855,32893.48382
1/28/2008 14:00,9168.055429,1354.753998,1200.331154,1102.966823,11270.15679,2316.195387,5312.986791,828.8462749,32554.29265
1/28/2008 15:00,9245.390719,1321.908948,1179.721377,1067.012908,10960.47254,2312.28129,5191.435432,798.75448,32076.97769
