Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
4/3/2007 18:00,12456.70773,1627.188148,1310.247586,1279.359034,13734.59906,3117.032192,6964.505421,1005.517023,41495.1562
4/3/2007 19:00,12119.7362,1602.246081,1289.134081,1251.980226,13382.49262,3042.556757,6935.753717,981.7867882,40605.68647
4/3/2007 20:00,12004.5636,1561.674977,1247.626172,1218.951998,12997.97944,3008.452843,6800.5439,948.6611724,39788.4541
4/3/2007 21:00,12150.16709,1599.629154,1253.67843,1235.379243,13044.51392,3086.77944,6960.266413,967.2343325,40297.64803
4/3/2007 22:00,11683.83316,1521.179118,1224.74574,1171.233867,12400.15876,2967.601378,6656.370403,925.7755223,38550.89795
4/3/2007 23:00,10810.85219,1408.788951,1159.720935,1044.239138,11121.96942,2701.957173,6030.680742,841.4855242,35119.69407
4/4/2007 0:00,9905.9046,1256.36305,1076.47996,902.02745,9613.4295,2390.9645,5260.52768,735.59922,31141.29596
4/4/2007 1:00,9271.526678,1172.288921,1090.001044,839.3025476,8053.062361,2348.956738,4792.83685,691.8220612,28259.7972
4/4/2007 2:00,8763.013116,1087.669397,1055.999996,788.3388373,7543.366782,2178.712018,4483.761563,660.9900434,26561.85175
4/4/2007 3:00,8462.07937,1026.355212,1033.286876,761.8400968,7242.996363,2058.963108,4312.841079,643.4797427,25541.84185
4/4/2007 4:00,8304.103429,997.4838773,1029.63212,748.4683676,7162.547204,1979.417981,4200.468979,636.4646556,25058.58661
4/4/2007 5:00,8251.839158,991.9115832,1038.324356,753.2293065,7228.354693,1953.864221,4206.353993,641.7824806,25065.65979
4/4/2007 6:00,8618.550044,996.5833466,1068.418638,817.9933822,7899.377598,2008.73026,4492.468617,683.8744871,26585.99637
4/4/2007 7:00,9346.635628,1145.003268,1154.336287,946.2279693,9342.321358,2240.762973,5156.855284,795.409458,30127.55222
4/4/2007 8:00,9678.273839,1200.341331,1213.996487,1003.781227,9962.090836,2321.505347,5364.190151,851.5494249,31595.72864
4/4/2007 9:00,9636.572968,1182.397922,1186.106856,984.9271804,9835.183063,2282.482243,5207.512977,820.1474572,31135.33067
4/4/2007 10:00,9846.291198,1180.188595,1185.696351,991.8604411,9923.141464,2318.951876,5242.941997,816.7048246,31505.77675
4/4/2007 11:00,10008.65572,1194.244665,1184.661759,996.5477486,10004.26246,2384.430001,5314.797389,816.0204305,31903.62018
4/4/2007 12:00,10199.84239,1198.240356,1165.706494,990.2868531,9978.50164,2436.743597,5325.199095,814.4220187,32108.94244
4/4/2007 13:00,10123.96991,1183.828515,1163.814228,978.844783,9896.169571,2442.740697,5283.617479,805.5931082,31878.57829
4/4/2007 14:00,9976.517298,1191.08963,1144.175863,977.5256939,9854.377365,2450.346533,5277.700119,800.4033779,31672.13588
4/4/2007 15:00,9850.006436,1186.865266,1140.587402,967.7431639,9744.777639,2455.600534,5258.632227,791.1658759,31395.37854
4/4/2007 16:00,9690.013299,1169.652428,1136.501001,957.4097303,9679.990688,2459.363959,5247.714008,782.2847166,31122.92983
4/4/2007 17:00,9602.660192,1157.383335,1132.447758,956.8867099,9670.982956,2450.185423,5223.349171,779.1177583,30973.0133
4/4/2007 18:00,9414.654864,1140.969299,1126.194022,955.5891373,9597.130933,2399.805476,5197.39597,786.1937019,30617.9334
4/4/2007 19:00,9199.80412,1128.368315,1116.997058,956.3193624,9503.938605,2321.006313,5138.462877,785.8551254,30150.75178
4/4/2007 20:00,9294.327402,1154.58812,1120.188398,973.6077067,9585.551257,2338.57418,5206.096837,789.0493759,30461.98328
4/4/2007 21:00,9587.501742,1208.711726,1163.667835,1039.304355,10075.68613,2483.43009,5434.466649,835.9876586,31828.75619
4/4/2007 22:00,9274.463961,1175.398941,1158.365123,1019.76872,9803.326169,2419.989743,5303.761116,825.1837069,30980.25748
4/4/2007 23:00,8697.48107,1081.260302,1114.324895,934.1062376,8941.256625,2241.264169,4792.317372,766.6027644,28568.61343
4/5/2007 0:00,8011.6213,950.6398,1053.2254,834.86891,7871.2584,2005.124,4257.19782,689.48534,25673.42097
4/5/2007 1:00,7604.97286,886.8375546,1027.765185,775.084972,7299.634478,1764.399088,3858.428768,638.9413639,23856.06427
4/5/2007 2:00,7296.613447,853.4214315,1016.346175,752.8853241,7067.301141,1646.277027,3645.16501,620.4471043,22898.45666
4/5/2007 3:00,7031.957639,831.4774274,1004.201099,740.2071012,6954.626004,1579.068707,3526.04904,614.7138405,22282.30086
4/5/2007 4:00,7013.115842,818.1336764,1000.925694,742.0292299,6975.278091,1537.419,3482.536204,615.2756754,22184.71341
4/5/2007 5:00,7071.284314,843.0614149,1008.94015,763.1082648,7231.874241,1551.186696,3529.302333,625.8348407,22624.59226
4/5/2007 6:00,7409.8556,929.7710662,1044.507774,843.3847241,8048.146268,1637.576825,3893.456952,676.6024195,24483.30163
4/5/2007 7:00,8254.439372,1107.489009,1133.445585,979.3164973,9553.329414,1865.714801,4613.420079,789.5778464,28296.7326
4/5/2007 8:00,8575.867295,1160.249043,1188.04656,1040.993691,10135.85656,1936.869927,4914.32325,846.2368163,29798.44315
4/5/2007 9:00,8532.827717,1145.518955,1169.280974,1024.68116,10088.87403,1922.492106,4795.624121,825.0974103,29504.39647
4/5/2007 10:00,8663.212241,1144.492925,1163.00327,1022.574652,10112.61224,1998.630101,4810.082558,816.7534125,29731.3614
4/5/2007 11:00,8768.893213,1144.311802,1161.963576,1017.614129,10093.80088,2061.129307,4862.508056,814.6529304,29924.87389
4/5/2007 12:00,8848.131126,1181.128531,1152.147701,1005.478545,9992.238926,2119.459331,4883.97424,804.0835728,29986.64197
4/5/2007 13:00,8953.889484,1200.176041,1146.610522,991.5167911,9946.518213,2144.600896,4929.716894,793.8089195,30106.83776
4/5/2007 14:00,9147.777911,1213.445449,1148.233444,975.5045799,9941.576526,2183.930634,4964.70782,790.5007147,30365.67708
4/5/2007 15:00,9276.5553,1177.648369,1147.547978,967.5711559,9908.789487,2208.443005,5068.15894,788.2944622,30543.0087
4/5/2007 16:00,9414.269516,1196.191255,1159.98122,965.7696395,9893.766403,2243.638151,5155.858708,789.713278,30819.18817
4/5/2007 17:00,9404.502931,1192.988276,1158.776047,967.0442021,9922.188315,2272.788739,5255.445489,797.3762074,30971.11021
4/5/2007 18:00,9414.722321,1177.001996,1152.444037,966.9072366,9833.004649,2250.070947,5290.19155,794.4166732,30878.75941
4/5/2007 19:00,9189.967165,1177.699108,1144.615501,969.1984317,9753.232991,2210.045709,5210.371957,794.4849667,30449.61583
4/5/2007 20:00,9068.070183,1180.473872,1132.180033,984.1784913,9730.491391,2197.157273,5124.120134,793.98501,30210.65639
4/5/2007 21:00,9350.769025,1221.320384,1164.176783,1038.570773,10151.61162,2311.964793,5378.085448,831.4445992,31447.94343
4/5/2007 22:00,9120.656338,1165.255567,1161.163187,1011.669877,9839.054735,2225.628959,5203.524773,822.522892,30549.47633
4/5/2007 23:00,8587.052399,1082.268086,1128.335048,935.4644461,9072.500505,2068.24787,4822.869332,793.5003699,28490.23806
4/6/2007 0:00,7992.5425,1002.45164,1075.39457,844.76012,8161.1122,1867.4911,4297.85585,701.69155,25943.29953
4/6/2007 1:00,7553.78101,924.0815981,1039.150885,810.4531779,7623.405381,1690.70495,3880.467581,642.8149121,24164.85949
4/6/2007 2:00,7245.033523,889.9338225,1023.317674,783.1344092,7271.056639,1583.876934,3644.802668,618.5216932,23059.67736
4/6/2007 3:00,7032.819209,851.945575,1016.541648,774.9907964,7137.559862,1518.660149,3516.614,610.5639402,22459.69518
4/6/2007 4:00,6950.984924,851.307313,1010.149503,776.4808808,7110.616979,1478.256496,3466.87634,603.4638542,22248.13629
4/6/2007 5:00,6955.910725,804.0492581,1014.815414,792.3088985,7313.291309,1478.132355,3503.970606,619.2255298,22481.7041
4/6/2007 6:00,7188.132965,925.0113595,1043.419166,844.459941,7919.925806,1539.831373,3755.806042,656.5758645,23873.16252
4/6/2007 7:00,7637.56373,1011.795467,1093.988205,936.1954332,8789.924742,1665.08199,4191.575621,732.2906795,26058.41587
4/6/2007 8:00,7875.53737,1056.07216,1149.422554,982.7436336,9197.126853,1717.045204,4455.465091,793.579838,27226.9927
4/6/2007 9:00,8069.361232,1103.127445,1173.239093,1008.11334,9566.486762,1773.902875,4585.810967,806.6870094,28086.72872
4/6/2007 10:00,8309.786517,1137.678348,1185.063729,1029.510602,9832.098318,1867.238933,4759.232354,818.9840745,28939.59288
4/6/2007 11:00,8509.335387,1131.461341,1197.273857,1041.692817,9987.354544,1945.010847,4827.482974,820.924117,29460.53588
4/6/2007 12:00,8594.491204,1120.961722,1200.236479,1041.83233,9987.121628,1992.767544,4841.040822,814.3447335,29592.79646
4/6/2007 13:00,8503.458648,1139.978685,1192.541994,1023.171397,9813.360444,2017.916659,4811.961253,802.7330336,29305.12211
4/6/2007 14:00,8518.420005,1133.472693,1188.346768,1009.462111,9725.314809,2036.507134,4821.276272,792.472279,29225.27207
4/6/2007 15:00,8670.438042,1125.493388,1182.907888,995.3176792,9632.195625,2044.120141,4819.068402,782.4178803,29251.95905
4/6/2007 16:00,8745.500551,1108.957085,1177.271699,991.4118719,9616.582091,2057.659873,4855.025036,776.1785717,29328.58678
4/6/2007 17:00,8744.83785,1106.349509,1178.612382,1001.720976,9625.79136,2062.080451,4876.449697,804.5205868,29400.36281
4/6/2007 18:00,8624.249327,1069.902916,1181.963201,1025.390827,9798.954535,2053.746802,4803.859681,818.7694463,29376.83673
4/6/2007 19:00,8473.168422,1021.527706,1180.907203,1039.366875,9843.442597,2019.807881,4737.952996,806.6498163,29122.8235
4/6/2007 20:00,8574.786724,1059.172369,1182.841329,1069.131907,10018.23903,2037.490193,4758.255179,814.7279746,29514.64471
4/6/2007 21:00,8836.878938,1162.964797,1218.682259,1119.727158,10432.25949,2156.539069,4953.713268,858.888809,30739.65378
4/6/2007 22:00,8626.096719,1135.046399,1225.464523,1108.805273,10291.35907,2089.638754,4813.307675,859.2176975,30148.93611
4/6/2007 23:00,8296.963204,1096.010466,1204.881939,1063.323196,9786.303686,1986.971059,4527.118779,828.9409147,28790.51324
4/7/2007 0:00,7874.6275,1007.68434,1170.06538,997.23688,9144.1714,1839.9252,4181.8103,777.69939,26993.22039
4/7/2007 1:00,7560.927898,992.9049111,1114.892942,912.2544442,8789.499884,1601.874588,3908.702743,728.8666879,25609.9241
4/7/2007 2:00,7267.303759,969.157259,1098.293799,885.8749338,8550.38724,1491.715676,3717.396559,711.9355552,24692.06478
4/7/2007 3:00,7075.600359,957.5538987,1090.764316,878.1460602,8455.177689,1430.184699,3611.969656,703.7581313,24203.15481
4/7/2007 4:00,6987.992403,945.5676203,1095.058344,879.8070321,8443.987041,1400.232971,3565.332541,711.8287751,24029.80673
4/7/2007 5:00,6984.349366,951.7778603,1096.532282,893.3094559,8601.434717,1405.553292,3601.526947,726.1929716,24260.67689
4/7/2007 6:00,7088.479633,985.0949553,1106.921895,926.378524,8953.128059,1430.880493,3737.187624,757.659447,24985.73063
4/7/2007 7:00,7368.327436,1027.262171,1147.768225,974.8634682,9453.774286,1491.869146,4026.877419,814.6527153,26305.39487
4/7/2007 8:00,7624.621823,1065.661682,1216.66962,1028.67058,10055.62174,1565.426,4414.806595,903.4981678,27874.97621
4/7/2007 9:00,7979.357193,1136.005313,1244.01244,1100.974215,10807.79077,1700.355244,4921.828596,976.9863222,29867.31009
4/7/2007 10:00,8450.776521,1242.740847,1291.232615,1163.07811,11452.26121,1878.634289,5444.639328,1034.201126,31957.56405
4/7/2007 11:00,8828.460302,1304.549959,1331.788271,1183.529027,11782.80475,2011.655117,5828.641264,1067.792736,33339.22143
4/7/2007 12:00,9042.657645,1324.204206,1341.26051,1173.685959,11845.98254,2061.586117,6014.255084,1078.201494,33881.83356
4/7/2007 13:00,9045.797373,1308.805878,1327.703091,1147.119769,11684.36251,2085.544221,6104.634749,1069.196882,33773.16448
4/7/2007 14:00,9000.127393,1292.550069,1271.39003,1113.439732,11339.31184,2092.699073,6102.631725,1049.713802,33261.86366
4/7/2007 15:00,8924.512582,1262.223382,1229.893964,1089.881034,11195.68147,2081.59427,6099.244713,1029.113555,32912.14497
4/7/2007 16:00,8932.000198,1272.953152,1226.777313,1072.694948,11147.09689,2093.724772,6137.979709,1026.210901,32909.43789
4/7/2007 17:00,8952.699145,1253.426514,1223.138767,1068.546675,11137.44252,2110.041414,6234.159555,1031.347628,33010.80222
4/7/2007 18:00,9006.994689,1259.271273,1234.493517,1078.954015,11294.95154,2145.664642,6387.058425,1046.31113,33453.69923
4/7/2007 19:00,9164.568322,1321.302107,1256.549341,1091.565233,11446.20788,2226.74191,6484.424535,1070.375293,34061.73463
4/7/2007 20:00,9537.432403,1377.433073,1278.145035,1122.561601,11686.42433,2303.48606,6663.573998,1083.540486,35052.59698
4/7/2007 21:00,9767.639188,1384.834518,1300.426891,1167.20758,12001.95677,2400.016557,6830.842968,1113.780645,35966.70512
4/7/2007 22:00,9619.041557,1391.725926,1305.066858,1145.37745,11840.41666,2375.881049,6721.67192,1108.99663,35508.17805
4/7/2007 23:00,9361.643989,1314.426072,1287.531249,1097.534367,11249.85195,2289.170973,6444.299217,1058.211353,34102.66917
4/8/2007 0:00,9002.298,1216.2103,1237.96109,1026.4223,10502.0692,2168.6381,6044.88949,988.85619,32187.34467
4/8/2007 1:00,8564.124,1135.131357,1213.850382,989.5789373,9806.702888,2291.359549,5727.245948,936.3056675,30664.29873
4/8/2007 2:00,8261.788906,1118.654147,1193.033993,959.2743913,9581.571588,2170.352876,5543.876071,913.307634,29741.85961
4/8/2007 3:00,8093.071918,1117.472077,1176.481584,948.1480786,9430.703439,2116.832059,5440.371425,903.9659128,29227.04649
4/8/2007 4:00,8016.213473,1114.722698,1176.262716,944.5968028,9359.486136,2095.495199,5312.501285,905.8927232,28925.17103
4/8/2007 5:00,8026.197588,1121.851152,1182.638914,951.9008235,9431.717033,2099.661116,5354.890822,911.3899278,29080.24738
4/8/2007 6:00,8118.553024,1154.249372,1195.120056,980.0505029,9716.722511,2127.106888,5405.914329,929.9660417,29627.68272
4/8/2007 7:00,8349.289294,1208.626362,1233.759708,1027.394942,10129.34395,2187.212949,5616.620961,980.1398626,30732.38803
4/8/2007 8:00,8573.225744,1252.088977,1286.855085,1067.313277,10485.79078,2332.623946,5847.662818,1047.835484,31893.39611
4/8/2007 9:00,8805.713459,1278.797498,1291.815915,1104.582541,10793.41173,2513.522572,6037.906804,1070.242344,32895.99286
4/8/2007 10:00,8875.744024,1260.805599,1291.217426,1101.821558,10875.49249,2615.491177,6128.073768,1076.865373,33225.51142
4/8/2007 11:00,8827.159931,1220.544993,1264.285166,1068.205675,10590.44808,2609.732621,6041.098279,1040.353588,32661.82833
4/8/2007 12:00,8654.554641,1177.28297,1239.712607,1035.81794,10265.03197,2535.677694,5840.497191,995.7103361,31744.28534
4/8/2007 13:00,8455.701948,1136.75129,1203.426687,1006.045815,9939.787282,2434.213062,5590.39479,957.8033533,30724.12423
4/8/2007 14:00,8228.494552,1084.074886,1158.93138,963.9248922,9501.28214,2334.44096,5285.142849,906.1658235,29462.45748
4/8/2007 15:00,8156.286352,1049.072404,1123.657855,925.9463243,9101.224692,2231.925021,5007.746237,866.0814585,28461.94034
4/8/2007 16:00,7971.35358,1017.179244,1100.300181,900.9507115,8860.204473,2165.555669,4778.9198,841.5338853,27635.99754
4/8/2007 17:00,7877.885716,946.389877,1084.586267,892.4999942,8767.953676,2137.676423,4634.078268,837.0922005,27178.16242
4/8/2007 18:00,7854.727446,1002.106136,1087.725437,906.4573726,8892.354103,2130.821627,4615.826223,846.2378261,27336.25617
4/8/2007 19:00,8035.899657,1061.405342,1111.968737,937.473571,9173.466616,2176.771885,4777.274295,874.149036,28148.40914
4/8/2007 20:00,8495.350649,1137.206336,1137.593292,992.8714146,9714.152913,2325.081373,5129.493155,903.5010003,29835.25013
4/8/2007 21:00,8901.14374,1223.048537,1189.371967,1062.498554,10315.38311,2563.800472,5598.35302,960.6932279,31814.29262
4/8/2007 22:00,8812.868705,1221.271868,1193.782202,1045.76797,10130.37088,2562.251752,5565.016108,954.3369434,31485.66643
4/8/2007 23:00,8496.905934,1154.138603,1158.612476,979.3726145,9495.06621,2456.132308,5220.063363,897.434801,29857.72631
4/9/2007 0:00,8001.1984,1068.9075,1105.67897,893.57577,8609.7172,2259.9801,4721.96665,819.0718,27480.09639
4/9/2007 1:00,7616.306411,1055.128629,1088.350497,864.2647247,8336.794728,1938.248903,4388.540405,773.1523224,26060.78662
4/9/2007 2:00,7437.622071,1035.223783,1075.931351,849.2814667,8169.717784,1848.781157,4235.477882,761.1959657,25413.23146
4/9/2007 3:00,7329.103873,1017.494757,1075.6234,844.4742252,8144.523785,1792.533794,4169.835873,758.2329524,25131.82266
4/9/2007 4:00,7366.879298,1030.384351,1083.442933,851.6004303,8207.266677,1791.829562,4168.875212,759.8643222,25260.14279
4/9/2007 5:00,7563.990167,1062.967271,1087.516204,877.9999515,8521.172094,1828.149986,4295.890951,771.2537897,26008.94041
4/9/2007 6:00,8047.495734,1143.453284,1119.305189,964.5347674,9393.716217,1958.690508,4714.563709,830.7796361,28172.53904
4/9/2007 7:00,8871.907439,1311.866773,1204.075027,1095.095064,10800.23668,2181.685191,5474.032599,942.2193756,31881.11815
4/9/2007 8:00,9192.645117,1363.991885,1281.254382,1154.180124,11411.46432,2270.60164,5794.346207,1015.852738,33484.33641
4/9/2007 9:00,9262.96803,1373.738668,1287.188826,1152.306337,11397.05826,2274.638395,5719.951007,1005.906387,33473.75591
4/9/2007 10:00,9390.792245,1370.4554,1280.90349,1151.517841,11397.8978,2303.179081,5674.024308,992.5958259,33561.36599
4/9/2007 11:00,9392.557575,1316.427903,1269.849462,1148.557345,11400.64793,2302.903578,5605.783042,977.048229,33413.77506
4/9/2007 12:00,9314.815829,1322.664472,1243.092866,1126.758098,11195.40096,2266.846855,5473.371365,947.9154704,32890.86591
4/9/2007 13:00,9221.887678,1284.264913,1209.702419,1099.961049,10877.98081,2217.229179,5361.760213,916.1228655,32188.90913
4/9/2007 14:00,9174.537974,1257.000968,1174.582223,1077.083764,10641.16278,2178.204022,5265.866769,886.4397258,31654.87823
4/9/2007 15:00,9068.439396,1206.040171,1141.561518,1045.972748,10328.56347,2121.7016,5192.584987,852.8813498,30957.74524
4/9/2007 16:00,9062.321984,1206.97824,1119.066506,1031.097316,10139.94089,2095.603609,5107.606889,831.5392939,30594.15473
4/9/2007 17:00,9111.561574,1208.108612,1107.788929,1030.047609,10112.58992,2115.813812,5146.349449,830.5401116,30662.80002
4/9/2007 18:00,9070.856625,1212.217762,1106.632634,1047.148712,10183.95905,2129.104329,5182.916274,837.2869604,30770.12234
4/9/2007 19:00,9037.238889,1240.088235,1118.933181,1075.009147,10336.88344,2170.008561,5316.830108,859.002196,31153.99375
4/9/2007 20:00,9214.195097,1277.249746,1135.87086,1102.896922,10638.97114,2247.231556,5470.937237,869.1630873,31956.51565
4/9/2007 21:00,9460.450113,1320.911828,1172.582322,1141.259715,10923.66154,2385.806775,5709.513834,913.2230706,33027.4092
4/9/2007 22:00,9159.967959,1270.952019,1159.514212,1096.884069,10476.78034,2303.051317,5486.033922,892.6613703,31845.84521
4/9/2007 23:00,8544.602495,1106.440104,1122.909871,998.2160292,9581.93163,2122.40367,4961.214041,826.3448686,29264.06271
4/10/2007 0:00,7998.2416,993.64804,1061.08789,891.52536,8494.2735,1914.8699,4415.90169,739.19183,26508.73981
4/10/2007 1:00,7828.009725,914.412974,1040.931546,860.7236403,7582.339284,1736.493668,4044.051124,666.9448881,24673.90685
4/10/2007 2:00,7631.584602,885.2277193,1036.292147,830.4682659,7372.178877,1636.251198,3852.185584,651.3875858,23895.57598
4/10/2007 3:00,7505.749207,857.6948252,1030.317001,816.6861261,7220.359299,1574.631356,3772.316068,648.2313005,23425.98518
4/10/2007 4:00,7423.954709,859.2153794,1038.103985,819.9148569,7258.252256,1572.113273,3714.937856,652.1112289,23338.60354
4/10/2007 5:00,7554.340846,892.3826665,1032.727014,840.4603436,7577.893554,1606.768124,3832.910696,662.7782769,24000.26152
4/10/2007 6:00,8019.025954,968.9644224,1067.471504,916.3344108,8376.191244,1734.150236,4226.04256,714.8735123,26023.05384
4/10/2007 7:00,8895.579347,1142.044852,1150.353414,1055.642873,9934.172734,1997.062781,4968.465987,827.8652267,29971.18721
4/10/2007 8:00,9160.092054,1202.060243,1201.50203,1099.831114,10579.12575,2064.335761,5262.499632,884.6772832,31454.12387
4/10/2007 9:00,9156.249077,1184.722,1185.390105,1076.178413,10373.20036,2028.692781,5114.09176,854.8794372,30973.40393
4/10/2007 10:00,9355.572819,1173.262705,1186.71089,1074.834119,10301.30224,2062.256147,5099.89334,835.0466467,31088.8789
4/10/2007 11:00,9485.631745,1167.42525,1187.763416,1074.403855,10342.68048,2105.904528,5118.324515,826.5344274,31308.66821
4/10/2007 12:00,9765.393005,1160.787852,1184.497009,1058.638305,10195.92229,2152.5671,5092.019732,812.533082,31422.35838
4/10/2007 13:00,9957.909158,1155.806999,1184.805876,1030.551841,10099.60715,2189.20428,5039.342725,803.0739565,31460.30199
4/10/2007 14:00,10194.46038,1156.703403,1197.860643,1013.835158,10047.12985,2232.513256,4981.304672,805.1511767,31628.95854
4/10/2007 15:00,10352.20016,1158.768711,1208.366253,1003.178971,9982.628916,2274.595359,4927.286592,813.3192567,31720.34422
4/10/2007 16:00,10471.19819,1178.744777,1222.573309,997.2610947,10061.41393,2329.166596,4968.319535,819.7369616,32048.41439
4/10/2007 17:00,10601.24552,1202.563917,1229.075558,1009.151974,10148.93757,2409.968252,4988.657136,832.6687383,32422.26867
4/10/2007 18:00,10459.20523,1199.022907,1221.78724,1016.277,10247.42917,2433.600881,5085.169511,837.377527,32499.86946
4/10/2007 19:00,10212.87506,1214.632726,1213.049367,1017.117983,10229.10878,2425.607248,5158.63099,834.281302,32305.30346
4/10/2007 20:00,10081.31328,1223.897606,1188.854324,1026.487674,10200.73007,2409.943694,5204.239158,825.697401,32161.16321
4/10/2007 21:00,10442.16592,1277.896875,1218.881405,1089.590349,10697.88007,2561.218794,5540.584676,869.2222167,33697.44031
4/10/2007 22:00,10174.06722,1252.744536,1217.445281,1066.38668,10442.55413,2494.507194,5429.230802,862.4146749,32939.35052
4/10/2007 23:00,9470.558686,1147.280436,1165.51752,968.5141955,9525.191894,2283.701685,4954.457513,799.0310913,30314.25302
4/11/2007 0:00,8675.9326,1020.44938,1091.06993,848.72149,8382.1209,2020.6635,4333.16223,704.44705,27076.56708
4/11/2007 1:00,7959.642035,949.3167965,1057.066703,814.7782755,7723.229983,1770.316221,3913.653373,650.8583705,24838.86176
4/11/2007 2:00,7570.794226,946.7361608,1041.208664,773.7071306,7336.369309,1641.364677,3669.823894,625.475906,23605.47997
4/11/2007 3:00,7243.878658,900.3710262,1027.675753,752.6117464,7092.787723,1567.676293,3568.063691,614.5320352,22767.59693
4/11/2007 4:00,7157.161673,899.7923701,1029.066396,752.1696247,7093.687982,1539.393476,3508.957077,614.5827523,22594.81135
4/11/2007 5:00,7295.156864,917.0376105,1023.741214,774.9096726,7261.968193,1559.275857,3608.361858,625.4665525,23065.91782
4/11/2007 6:00,7605.480538,1026.608966,1056.308202,845.9512109,7979.987984,1654.371896,3969.619539,677.4934816,24815.82182
4/11/2007 7:00,8508.834856,1167.084481,1143.011854,983.0128676,9466.662053,1901.01545,4695.065481,789.4723685,28654.15941
4/11/2007 8:00,8841.032226,1237.060537,1191.835508,1028.909968,9994.620808,1959.473094,4912.797308,835.9273437,30001.65679
4/11/2007 9:00,8945.832465,1232.26377,1173.721015,1011.697747,9821.89821,1960.352093,4813.525871,808.1311843,29767.42236
4/11/2007 10:00,9181.950593,1251.320235,1173.469618,1013.473933,9861.988731,2039.135968,4886.100327,805.6807003,30213.1201
4/11/2007 11:00,9468.150459,1289.135988,1180.369495,1018.553516,10012.59711,2149.674261,4971.937066,801.5839621,30892.00186
4/11/2007 12:00,9800.366407,1289.166068,1171.56698,1013.830923,10066.96348,2266.411773,5063.130484,799.8670088,31471.30313
4/11/2007 13:00,10077.3585,1307.469816,1177.338168,1009.000815,10072.1056,2368.296492,5167.477296,796.6323255,31975.67901
4/11/2007 14:00,10445.09167,1339.565152,1186.824039,1008.493958,10208.24468,2469.467054,5301.577486,798.801283,32758.06532
4/11/2007 15:00,10729.71216,1347.71661,1203.269846,1004.669072,10241.15743,2557.817162,5443.561061,800.7509075,33328.65425
4/11/2007 16:00,10983.38335,1346.734272,1212.375201,1003.070668,10312.18023,2636.493976,5612.449895,809.8372365,33916.52483
4/11/2007 17:00,11171.34354,1375.868222,1225.0737,1008.685322,10380.39192,2708.51,5755.522516,826.3129472,34451.70816
4/11/2007 18:00,11034.26066,1363.360043,1220.555584,1003.193042,10367.05064,2700.034996,5842.134897,829.1321471,34359.72201
4/11/2007 19:00,10690.81485,1348.521449,1208.471701,1004.00161,10301.40546,2641.795639,5833.151232,824.4342316,33852.59617
4/11/2007 20:00,10360.53267,1329.153219,1179.573846,1000.332171,10090.08193,2565.080187,5713.291584,808.6299,33046.6755
4/11/2007 21:00,10505.90212,1375.14457,1198.674644,1050.140341,10446.89009,2646.735998,5857.531037,846.8956177,33927.91442
4/11/2007 22:00,10114.34883,1311.39124,1188.744223,1025.414353,10145.34003,2548.563511,5668.507519,834.1918842,32836.50159
4/11/2007 23:00,9298.913875,1212.485889,1141.40554,927.1117437,9124.571328,2308.069657,5059.927195,768.3279112,29840.81314
4/12/2007 0:00,8469.1326,1076.18985,1075.12462,825.90155,8034.8683,2039.7135,4366.85062,681.47487,26569.25591
4/12/2007 1:00,7733.482479,966.5612273,1037.847528,776.6342436,7403.499654,1834.472461,3920.288605,636.5642513,24309.35045
4/12/2007 2:00,7391.121597,933.7041344,1018.310466,745.5132016,7106.126367,1699.78241,3678.689951,611.759822,23185.00795
4/12/2007 3:00,7127.4815,895.3826234,1012.907511,741.8081587,6971.162383,1619.734875,3539.833612,601.9511711,22510.26183
4/12/2007 4:00,7060.816597,891.1654594,1018.001534,748.2096401,6949.13466,1585.220799,3501.179204,603.0529846,22356.78088
4/12/2007 5:00,7155.769415,935.1540591,1016.317175,779.2075681,7238.794405,1591.480913,3556.665511,615.1226239,22888.51167
4/12/2007 6:00,7609.999118,1014.016427,1052.930903,852.2510631,8071.20621,1692.033509,3910.457233,672.6207427,24875.51521
4/12/2007 7:00,8434.972747,1149.785354,1137.245867,997.0779482,9619.340842,1938.863817,4686.506904,791.3400466,28755.13353
4/12/2007 8:00,8696.893206,1205.882552,1173.479095,1048.140972,10215.85501,1984.047065,4874.729699,841.2869303,30040.31453
4/12/2007 9:00,8807.751073,1189.166223,1170.16793,1029.935043,10024.79787,1991.03456,4834.831982,815.5319843,29863.21667
4/12/2007 10:00,9040.668281,1216.153587,1182.198429,1021.233825,10034.46195,2066.625279,4873.455948,806.1539301,30240.95123
4/12/2007 11:00,9319.118119,1237.553956,1186.276181,1012.952487,10098.34942,2166.215845,4979.118891,805.1212724,30804.70618
4/12/2007 12:00,9500.448245,1224.489708,1196.570444,1002.958303,10133.89583,2258.014825,5059.174865,801.3811683,31176.93339
4/12/2007 13:00,9641.359921,1251.74282,1206.231448,988.6165154,10082.32954,2340.637341,5150.714755,798.0328525,31459.66519
4/12/2007 14:00,9894.635016,1269.793211,1225.26462,985.5247956,10174.88079,2455.030571,5306.237537,804.0595116,32115.42605
4/12/2007 15:00,10046.25974,1284.976189,1245.964425,980.6425413,10217.31723,2524.594883,5426.008496,804.5597332,32530.32325
4/12/2007 16:00,10067.19815,1303.320888,1258.572316,981.2127698,10321.11901,2606.184226,5577.539695,811.3880784,32926.53513
