Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
4/1/2003 18:00,8369.256777,1217.138367,1174.830181,937.9186054,9778.121867,2121.673775,4541.73257,769.1899175,28909.86206
4/1/2003 19:00,8461.060579,1232.515737,1147.320525,936.3141316,9659.692102,2111.098437,4543.415013,766.0551959,28857.47172
4/1/2003 20:00,8939.726075,1276.781514,1167.799141,992.6285204,10081.84596,2232.263307,4837.599675,811.1838108,30339.828
4/1/2003 21:00,8942.362774,1275.348246,1160.730948,978.8524232,9865.250973,2218.897036,4806.004232,810.8210924,30058.26772
4/1/2003 22:00,8596.644679,1219.059828,1122.015645,920.0621163,9213.975055,2096.076757,4499.525717,769.3554526,28436.71525
4/1/2003 23:00,8025.441903,1117.386504,1055.56701,830.4832077,8283.868428,1916.657379,4082.242828,696.6078403,26008.2551
4/2/2003 0:00,7523.5994,1005.40666,977.60948,730.03833,7159.0002,1724.6404,3591.78921,615.75644,23327.84012
4/2/2003 1:00,7104.064382,937.3838167,903.7078061,678.699113,6661.477406,1608.960737,3260.021412,568.5600956,21722.87477
4/2/2003 2:00,6856.064839,899.7776024,881.5527786,654.5141756,6386.996505,1530.789202,3130.579397,554.2075428,20894.48204
4/2/2003 3:00,6710.80098,874.4759042,873.2535454,640.1596726,6255.95513,1493.378096,3058.123471,547.1732406,20453.32004
4/2/2003 4:00,6645.87436,871.1147215,868.1510488,639.5795193,6213.363699,1469.843816,3036.193653,545.9492077,20290.07003
4/2/2003 5:00,6743.684476,872.632435,877.1509703,654.8115859,6354.249657,1498.607199,3106.295154,562.5046412,20669.93612
4/2/2003 6:00,7177.252047,967.2060502,909.6365109,715.4852343,7148.197348,1605.386944,3462.108879,610.4102074,22595.68322
4/2/2003 7:00,7665.230477,1109.51949,987.1351999,825.6704652,8525.453439,1779.45386,4091.293913,707.2136579,25690.9705
4/2/2003 8:00,7742.80551,1182.405804,1036.755024,879.0162462,9223.989158,1860.679582,4255.073881,755.7665781,26936.49178
4/2/2003 9:00,7785.216792,1181.558569,1063.397998,893.2541602,9352.734034,1904.135767,4213.014255,760.072959,27153.38454
4/2/2003 10:00,8027.058307,1194.371531,1086.963949,909.8773915,9541.315284,1970.932238,4223.8879,770.6684763,27725.07508
4/2/2003 11:00,8124.06167,1223.656205,1111.066457,934.2330907,9834.827958,2066.037994,4296.48962,780.4286511,28370.80165
4/2/2003 12:00,8271.94457,1235.063142,1136.062438,947.0788144,9964.675282,2125.621961,4391.234643,784.5323552,28856.21321
4/2/2003 13:00,8399.512444,1219.215441,1164.323281,958.9831569,10046.71601,2157.087126,4468.589357,786.9894489,29201.41626
4/2/2003 14:00,8469.295695,1223.083772,1203.030251,983.1790729,10258.30919,2204.367471,4528.075538,799.5737862,29668.91478
4/2/2003 15:00,8590.824342,1250.215624,1225.147369,997.4183703,10349.20856,2231.214668,4581.061413,817.4822572,30042.5726
4/2/2003 16:00,8656.836145,1265.187324,1241.635692,1009.342149,10396.55281,2241.664341,4651.640431,826.8625613,30289.72146
4/2/2003 17:00,8704.518494,1290.413956,1240.902132,1011.19824,10384.82976,2252.688414,4716.030468,826.1304376,30426.71191
4/2/2003 18:00,8655.55543,1270.991658,1210.243183,999.4629319,10250.40025,2212.762365,4672.230342,809.0624393,30080.70859
4/2/2003 19:00,8720.586229,1245.850788,1181.262347,989.6574225,10068.67772,2202.657201,4697.039392,797.5715574,29903.30265
4/2/2003 20:00,9173.662946,1324.348798,1195.393385,1034.466745,10490.91626,2314.14781,4982.970631,838.0601228,31353.9667
4/2/2003 21:00,9133.840259,1298.79305,1179.001524,1010.865252,10122.33042,2286.706164,4948.434319,827.8949727,30807.86596
4/2/2003 22:00,8837.853312,1244.025922,1139.155179,954.3034381,9545.98292,2168.597181,4715.83281,790.4879623,29396.23873
4/2/2003 23:00,8250.813773,1139.001027,1065.156295,857.1209777,8471.140514,1978.434865,4260.915064,715.5879425,26738.17046
4/3/2003 0:00,7722.4253,1011.13265,996.92567,756.6156,7416.3331,1788.7519,3763.68861,631.03721,24086.91004
4/3/2003 1:00,7305.770039,938.8774276,942.1122684,691.1817247,6820.138209,1648.022941,3447.353853,577.8771654,22371.33363
4/3/2003 2:00,7049.123672,883.9993048,924.3614931,666.1382012,6490.863773,1570.304724,3259.450065,554.9681706,21399.2094
4/3/2003 3:00,6898.667529,866.6034254,916.8896177,652.4577856,6344.473659,1535.68943,3170.69036,544.9990575,20930.47086
4/3/2003 4:00,6809.800303,881.3547295,914.7020994,649.4698457,6307.679089,1514.136095,3135.93063,542.4706753,20755.54347
4/3/2003 5:00,6888.808465,889.7121433,918.9384207,661.4908399,6483.972084,1542.415194,3188.015768,551.8809586,21125.23387
4/3/2003 6:00,7298.56592,954.6989275,952.6025376,720.1553194,7214.185044,1653.856518,3470.497393,593.5955107,22858.15717
4/3/2003 7:00,7740.110498,1122.311745,1033.605818,828.4660504,8615.286903,1843.392242,4078.564234,686.3727462,25948.11024
4/3/2003 8:00,7797.439083,1212.60297,1091.289277,889.2496057,9446.815712,1958.246969,4325.336172,744.6645368,27465.64432
4/3/2003 9:00,7892.231526,1238.83698,1126.664302,908.5897401,9699.549545,2029.945401,4361.252718,757.7793144,28014.84953
4/3/2003 10:00,8174.612705,1256.636143,1149.826249,925.8006104,9941.081567,2105.42998,4442.766502,772.6599793,28768.81374
4/3/2003 11:00,8383.817968,1278.286883,1169.893404,951.2059422,10207.79623,2184.836476,4541.050218,779.8174719,29496.70459
4/3/2003 12:00,8560.951167,1278.607871,1189.248756,957.4919425,10336.84582,2239.99668,4652.868989,792.6010622,30008.61229
4/3/2003 13:00,8708.780786,1289.362508,1202.43553,954.5313628,10345.84323,2295.192514,4766.496866,806.0143395,30368.65713
4/3/2003 14:00,8815.481713,1294.183166,1223.842896,961.0028188,10383.31633,2357.534784,4899.952535,823.0119879,30758.32623
4/3/2003 15:00,8858.232739,1274.96907,1238.805614,962.3947132,10408.8694,2410.699865,5029.098578,843.9644254,31027.0344
4/3/2003 16:00,8924.332123,1289.689582,1242.322699,968.6285055,10405.18889,2448.26123,5134.793732,859.7719944,31272.98875
4/3/2003 17:00,8950.734769,1276.861725,1239.073416,974.1127963,10418.24636,2454.546722,5195.152057,867.5805763,31376.30842
4/3/2003 18:00,8930.065675,1260.715405,1208.583513,965.2088166,10339.2429,2384.098026,5154.640986,852.1632218,31094.71854
4/3/2003 19:00,9015.20235,1258.493586,1180.30468,964.1776235,10240.41364,2352.815911,5094.083645,845.4706765,30950.96212
4/3/2003 20:00,9470.689244,1314.578234,1198.826681,1019.064462,10625.46049,2463.178621,5322.492499,885.165023,32299.45526
4/3/2003 21:00,9434.410056,1305.863262,1190.992542,1006.621525,10421.44698,2446.20248,5267.903594,875.9779172,31949.41835
4/3/2003 22:00,9096.467525,1244.635205,1153.458884,952.4513601,9765.846187,2311.747432,4972.060178,833.3397012,30330.00647
4/3/2003 23:00,8546.591588,1137.677645,1087.372034,861.7816272,8762.671944,2124.00367,4482.224042,756.0999545,27758.42251
4/4/2003 0:00,7984.6845,1043.10448,1018.61036,762.71412,7657.2954,1918.2237,3990.23253,671.92114,25046.78623
4/4/2003 1:00,7587.272673,971.3676475,957.5945328,706.072543,6981.858875,1749.493741,3632.361139,606.4105268,23192.43168
4/4/2003 2:00,7376.748909,922.849498,939.9312091,678.0557812,6599.943462,1664.713684,3444.115284,581.6077577,22207.96559
4/4/2003 3:00,7231.270879,887.186132,935.7515159,663.6637293,6430.427326,1624.073297,3315.36777,569.1465813,21656.88723
4/4/2003 4:00,7187.48225,893.3647332,930.6529403,660.8322621,6341.354329,1604.092166,3273.56966,566.1514747,21457.49981
4/4/2003 5:00,7302.549493,899.3968474,937.9831762,672.8654248,6487.266562,1610.762355,3297.374237,569.5558596,21777.75396
4/4/2003 6:00,7709.302998,966.0799536,978.6989939,726.0920472,7138.049107,1717.242809,3617.722083,609.1012271,23462.28922
4/4/2003 7:00,8178.016233,1105.596489,1057.036731,829.2761629,8514.290042,1906.956589,4209.178032,686.3668926,26486.71717
4/4/2003 8:00,8338.708121,1176.863665,1107.723306,889.9543409,9428.637933,2023.256913,4449.658343,746.3298964,28161.13252
4/4/2003 9:00,8436.011371,1231.138194,1123.857886,913.4234858,9734.567342,2091.358435,4563.068049,765.0680702,28858.49283
4/4/2003 10:00,8696.695131,1279.908886,1143.907191,935.7649783,10003.26819,2183.413104,4623.327471,784.9094502,29651.1944
4/4/2003 11:00,8990.176495,1319.549076,1163.380431,968.8430582,10281.14334,2293.396474,4775.148951,805.8592635,30597.49709
4/4/2003 12:00,9235.811148,1333.368505,1168.453414,983.9159919,10558.52062,2362.759346,4914.193552,823.1625619,31380.18514
4/4/2003 13:00,9280.446612,1335.066295,1167.239442,994.4601501,10705.38218,2417.633145,5085.541285,828.5698227,31814.33893
4/4/2003 14:00,9440.315936,1351.66181,1180.306692,1013.230747,11019.23456,2494.128526,5279.758187,843.2142196,32621.85068
4/4/2003 15:00,9541.338058,1349.133292,1194.269762,1019.822258,11233.64163,2549.90889,5519.809316,858.9529215,33266.87613
4/4/2003 16:00,9666.624921,1350.511986,1200.409447,1023.482311,11408.41749,2583.547004,5705.158916,868.7329464,33806.88502
4/4/2003 17:00,9738.881152,1356.48034,1195.342078,1018.665491,11467.79309,2590.284363,5776.974583,867.6537302,34012.07483
4/4/2003 18:00,9601.034662,1329.513143,1166.661933,991.7563375,11221.83517,2512.679478,5677.265339,839.7278876,33340.47395
4/4/2003 19:00,9395.071548,1316.171036,1132.551832,956.5281979,10712.35837,2427.736207,5496.617912,806.4371173,32243.47222
4/4/2003 20:00,9660.148134,1326.572041,1129.116326,968.650132,10708.02052,2463.525726,5494.67205,807.9427499,32558.64768
4/4/2003 21:00,9488.043612,1291.054582,1116.067136,934.5793047,10185.14552,2393.383656,5335.471025,786.1556019,31529.90044
4/4/2003 22:00,9254.126583,1223.712066,1088.593199,880.810655,9526.62511,2267.675276,5053.87358,740.3083961,30035.72487
4/4/2003 23:00,8826.991595,1144.412014,1044.870976,809.7230402,8611.020865,2131.890044,4646.135436,679.6237027,27894.66767
4/5/2003 0:00,8401.7653,1045.5939,984.4624,726.66917,7640.5614,1955.3613,4180.55773,609.31971,25544.29091
4/5/2003 1:00,7949.836711,975.3770482,948.0142478,668.150974,6918.309005,1843.179289,3784.208288,583.6576422,23670.73321
4/5/2003 2:00,7589.492502,913.5596989,921.780693,643.9207655,6518.521595,1738.155614,3581.70645,555.9436874,22463.08101
4/5/2003 3:00,7341.778108,871.3125624,914.1187629,636.2955228,6273.889127,1681.42039,3443.350642,545.6484634,21707.81358
4/5/2003 4:00,7177.609565,848.1944903,910.9287852,627.3635606,6171.263722,1639.784019,3364.944481,540.0455673,21280.13419
4/5/2003 5:00,7160.508042,838.4331401,914.6032087,637.344582,6173.483375,1631.110272,3322.984186,544.449478,21222.91628
4/5/2003 6:00,7270.749617,848.8589256,926.2442908,661.5587788,6400.339608,1650.209045,3421.125098,559.1629172,21738.24828
4/5/2003 7:00,7214.136671,908.7889329,957.0254698,696.5382809,6763.653652,1670.089105,3582.760598,588.3794379,22381.37215
4/5/2003 8:00,7325.023669,964.8744938,1001.267894,754.2530639,7417.916798,1753.469702,3798.706245,639.4314263,23654.94329
4/5/2003 9:00,7718.353272,1043.768881,1037.010951,813.9428058,8130.66063,1902.345998,4094.188114,681.0099097,25421.28056
4/5/2003 10:00,8158.82279,1109.741564,1063.282183,843.4746769,8615.432122,2056.457008,4448.292286,706.8527455,27002.35538
4/5/2003 11:00,8537.494339,1137.665418,1078.819042,851.7314696,8937.680388,2197.509955,4722.024597,721.3887839,28184.31399
4/5/2003 12:00,8894.327853,1177.706771,1086.503481,845.4587721,9090.589549,2307.161429,4946.536507,736.8785081,29085.16287
4/5/2003 13:00,9159.04166,1223.163355,1102.649131,836.2173678,9170.352919,2395.034553,5134.288643,750.1450798,29770.89271
4/5/2003 14:00,9369.090524,1239.775666,1121.320306,834.0260592,9333.001856,2467.010474,5268.391273,758.4411104,30391.05727
4/5/2003 15:00,9532.210802,1259.164324,1139.132665,831.9368901,9435.512794,2530.029611,5384.716116,768.9294326,30881.63263
4/5/2003 16:00,9660.729583,1278.054716,1161.253933,836.8735509,9573.91574,2571.513569,5443.224992,787.874883,31313.44097
4/5/2003 17:00,9690.240035,1296.679695,1170.604458,832.5470482,9643.326991,2562.726025,5422.63521,801.9858168,31420.74528
4/5/2003 18:00,9572.540541,1271.981593,1150.304081,830.0538186,9496.396844,2486.013855,5323.270169,798.6585578,30929.21946
4/5/2003 19:00,9706.938913,1254.207168,1127.278689,839.1833754,9346.376007,2446.157758,5215.163237,786.0736689,30721.37882
4/5/2003 20:00,9946.321917,1275.971551,1131.30962,871.3598323,9549.006184,2508.994383,5352.873812,810.9688357,31446.80614
4/5/2003 21:00,9860.830155,1237.280682,1123.493129,846.7454711,9229.155391,2443.48091,5244.108282,798.0160851,30783.11011
4/5/2003 22:00,9593.433212,1171.320982,1100.182332,807.1656664,8701.848519,2331.031022,5051.21681,764.7834984,29520.98204
4/5/2003 23:00,9238.928902,1087.555108,1058.48734,762.0251191,8022.470782,2213.302112,4744.687788,715.6651308,27843.12228
4/6/2003 0:00,8832.241,989.77715,1003.77522,698.95383,7256.6231,2069.9137,4322.2803,651.27584,25824.84014
4/6/2003 1:00,8283.870019,934.5265385,958.8923981,669.7052723,6828.168347,1921.90692,3973.348978,613.648477,24184.06695
4/6/2003 3:00,8005.766597,881.8309572,943.9370568,644.5217912,6504.846508,1837.622065,3742.048274,587.6394381,23148.21269
4/6/2003 4:00,7789.034084,872.7870597,947.1352675,633.6609182,6337.141779,1770.858724,3583.77408,577.0464544,22511.43837
4/6/2003 5:00,7671.493337,875.8943255,940.833929,626.8545551,6275.402268,1739.486514,3502.03246,568.2523633,22200.24975
4/6/2003 6:00,7611.722953,894.7780171,936.7078514,633.1680373,6350.222841,1709.653634,3494.103139,567.1479731,22197.50445
4/6/2003 7:00,7546.388042,907.0491333,951.5449041,654.0620868,6618.270659,1711.706234,3547.802091,582.6818914,22519.50504
4/6/2003 8:00,7314.170437,928.5666588,984.3792948,683.2816002,7110.140663,1735.012678,3635.728968,615.2314481,23006.51175
4/6/2003 9:00,7299.510345,998.6448053,1000.392263,732.6863505,7614.913915,1827.941079,3814.892783,648.4850209,23937.46656
4/6/2003 10:00,7725.194073,1046.704478,1030.897508,787.7370035,8154.768929,1975.788317,4084.617353,693.1590095,25498.86667
4/6/2003 11:00,8104.861195,1111.513937,1050.783198,829.364526,8625.478636,2133.127283,4321.414227,721.8500844,26898.39308
4/6/2003 12:00,8378.038643,1148.411119,1063.943758,859.8685429,9098.174114,2278.822867,4495.141575,744.4716302,28066.87225
4/6/2003 13:00,8599.103406,1182.64128,1078.671562,882.2993674,9418.722891,2401.91155,4657.075341,768.776055,28989.20145
4/6/2003 14:00,8722.098618,1201.412124,1084.143688,895.973301,9685.346412,2501.557128,4924.618429,781.0754921,29796.22519
4/6/2003 15:00,8739.410653,1203.826252,1084.339893,898.0931019,9797.231515,2551.275867,5167.296988,784.2938789,30225.76815
4/6/2003 16:00,8744.265683,1210.931779,1091.962178,901.0517704,9893.138009,2565.796829,5380.904058,789.6460333,30577.69634
4/6/2003 17:00,8808.866246,1208.395509,1096.660149,903.4028245,9991.420324,2568.221888,5581.283657,795.8135653,30954.06416
4/6/2003 18:00,8925.891157,1223.412477,1093.297629,913.752004,10054.8718,2557.189985,5649.302472,795.9642389,31213.68177
4/6/2003 19:00,9046.632721,1227.374449,1088.226749,905.451779,9857.475545,2515.036358,5640.415399,788.0680308,31068.68103
4/6/2003 20:00,9245.531786,1218.08247,1067.053572,895.6426065,9571.321925,2467.833984,5471.454371,767.0871824,30704.0079
4/6/2003 21:00,9789.712964,1256.355698,1086.095459,927.6332804,9727.866195,2565.28739,5668.07554,788.8280838,31809.85461
4/6/2003 22:00,9723.827818,1226.716046,1079.683511,904.596322,9433.467103,2503.066255,5497.187923,777.4567168,31146.00169
4/6/2003 23:00,9281.819555,1156.08211,1040.592822,829.3524746,8568.233381,2341.856573,5021.355752,712.3279875,28951.62066
4/7/2003 0:00,8711.676061,1041.611821,975.8735422,730.4271875,7405.203915,2121.585051,4344.273863,622.4649982,25953.11644
4/7/2003 1:00,8347.347462,953.0441528,956.2247428,682.2233944,6413.371179,1957.345912,3897.184379,577.0286357,23783.76986
4/7/2003 2:00,7934.786667,882.3414357,935.7680836,648.6123017,6077.257168,1826.992085,3599.177562,555.4222853,22460.35759
4/7/2003 3:00,7698.042322,860.8639913,929.2332307,639.4420134,5905.047697,1746.397383,3463.911429,547.3202541,21790.25832
4/7/2003 4:00,7599.279866,860.6831068,930.7054002,643.1105374,5948.599003,1699.90781,3390.705273,548.8053589,21621.79635
4/7/2003 5:00,7642.580404,876.1161777,944.7238214,660.658224,6170.154018,1698.340125,3441.378175,562.7247555,21996.6757
4/7/2003 6:00,7965.882848,928.3372321,983.4337921,716.2702456,6886.794575,1763.296216,3707.873651,614.538504,23566.42706
4/7/2003 7:00,8627.32117,1083.99734,1075.505477,840.2599171,8324.296724,1993.638067,4317.333542,725.5877612,26987.94
4/7/2003 8:00,8822.006031,1194.086146,1156.66966,914.6159692,9346.808622,2139.001631,4612.309285,804.7911322,28990.28848
4/7/2003 9:00,8649.850989,1213.640711,1156.407435,916.8528894,9468.674373,2175.916242,4605.554951,791.4762564,28978.37385
4/7/2003 10:00,8851.057679,1244.390545,1147.926179,923.8921092,9618.264348,2253.578154,4721.969342,783.2206664,29544.29902
4/7/2003 11:00,9110.749789,1272.324084,1144.021616,928.8020178,9670.651002,2365.746208,4847.951848,778.3188176,30118.56538
4/7/2003 12:00,9408.966928,1291.142288,1137.428991,924.2131823,9652.863344,2451.187462,4982.4571,772.9535144,30621.21281
4/7/2003 13:00,9643.55689,1344.647811,1131.376962,913.8254303,9568.302036,2514.481256,5100.670303,767.5682618,30984.42895
4/7/2003 14:00,9670.061344,1364.671607,1120.657242,910.2738808,9587.821663,2583.106937,5265.561921,763.714907,31265.8695
4/7/2003 15:00,9741.841914,1377.698401,1113.646584,900.1410683,9552.045474,2619.373086,5477.798708,757.1525433,31539.69778
4/7/2003 16:00,9757.509789,1391.284302,1112.400079,896.9682772,9474.834599,2646.765678,5696.095553,753.5503143,31729.40859
4/7/2003 17:00,9803.442892,1416.094506,1104.848957,897.624447,9420.652446,2668.670424,5852.11774,763.2153728,31926.66679
4/7/2003 18:00,9677.348091,1386.427042,1082.631171,891.8529603,9369.903459,2644.427419,5872.775769,759.3920186,31684.75793
4/7/2003 19:00,9441.650008,1372.072292,1073.087611,890.4901862,9281.013347,2583.561085,5803.608244,757.7867135,31203.26949
4/7/2003 20:00,9523.467137,1348.654476,1061.092005,904.0635243,9231.924432,2565.948912,5696.014294,752.0348927,31083.19967
4/7/2003 21:00,10035.66648,1375.020428,1085.659364,953.3730348,9539.420078,2660.334717,5838.903871,790.2892024,32278.66717
4/7/2003 22:00,9801.6569,1312.689252,1078.273834,925.9009334,9181.326775,2573.331154,5593.593508,771.2464214,31238.01878
4/7/2003 23:00,9248.796001,1202.231315,1037.872674,847.6787581,8284.348508,2383.622762,5049.007511,707.0974657,28760.655
4/8/2003 0:00,8630.5881,1075.69187,975.56456,749.98544,7188.8772,2128.4326,4378.23422,621.09902,25748.47301
4/8/2003 1:00,7679.72764,960.4055717,968.7137323,738.464733,6926.287896,1736.592319,3801.423895,584.5796311,23396.19542
4/8/2003 2:00,7366.575628,909.1803033,952.1480926,712.5728425,6653.509301,1631.558319,3477.13999,567.8933903,22270.57787
4/8/2003 3:00,7118.909672,855.8656935,946.1455793,708.6298811,6558.990566,1559.240936,3277.503878,563.7740993,21589.06031
4/8/2003 4:00,6964.308298,852.5550564,941.2545773,716.9119729,6607.212067,1509.675372,3177.101539,568.361488,21337.38037
4/8/2003 5:00,6933.268011,861.6573941,955.1852721,745.2795382,6829.951025,1503.133269,3187.474753,585.6437131,21601.59298
4/8/2003 6:00,7219.823484,921.0428205,995.8339685,818.4987291,7727.002188,1557.894301,3451.170768,639.2623546,23330.52861
4/8/2003 7:00,7898.598356,1120.491666,1097.808255,977.1509042,9377.82936,1760.981194,4067.055262,763.6706047,27063.5856
4/8/2003 8:00,8086.406335,1192.306234,1184.681744,1054.45718,10352.9487,1864.903368,4331.528954,843.9400493,28911.17256
4/8/2003 9:00,7889.029291,1209.496759,1186.666763,1036.923211,10311.15115,1856.727147,4248.846439,834.8697379,28573.71049
4/8/2003 10:00,7991.061488,1222.723597,1176.971986,1021.294872,10279.61784,1908.387715,4253.942514,828.567078,28682.56709
4/8/2003 11:00,8077.022107,1217.368799,1167.269026,1006.140527,10286.07018,1945.364491,4282.981495,820.7275397,28802.94417
4/8/2003 12:00,8135.186738,1227.47744,1152.03726,988.6235243,10144.79368,1988.895067,4266.634295,807.3145073,28710.96251
4/8/2003 13:00,8178.659715,1211.723978,1136.555028,964.5527745,9955.298373,1988.743944,4281.183542,785.1449032,28501.86226
4/8/2003 14:00,8185.742726,1199.79515,1124.484657,949.6104464,9836.634499,1995.109834,4237.754054,764.0667633,28293.19813
4/8/2003 15:00,8224.162599,1189.270709,1115.076833,931.8315469,9635.817299,1984.202617,4212.765984,747.4035108,28040.5311
4/8/2003 16:00,8183.179842,1164.04591,1104.138378,914.73843,9508.075459,1978.266768,4268.332079,733.9805331,27854.7574
4/8/2003 17:00,8193.915839,1160.521924,1096.268794,918.9790077,9568.619139,1983.310824,4279.951051,734.0834662,27935.65005
4/8/2003 18:00,8087.342885,1171.219188,1074.830376,919.9394872,9556.023735,1960.785116,4272.060666,728.4129943,27770.61445
4/8/2003 19:00,7875.547832,1181.179095,1065.019275,935.8042026,9642.270797,1932.38716,4265.335704,732.7327068,27630.27677
4/8/2003 20:00,7968.527886,1196.138132,1061.794201,965.7311263,9763.523155,1938.559508,4291.98818,738.9926189,27925.25481
4/8/2003 21:00,8624.824273,1265.740228,1111.047306,1051.642091,10494.09834,2099.197911,4660.297307,788.4558781,30095.30333
4/8/2003 22:00,8514.007818,1252.985169,1105.124091,1050.096844,10352.20579,2046.735403,4584.963385,780.0478633,29686.16636
4/8/2003 23:00,8054.519754,1174.701776,1069.358472,981.2013603,9549.584929,1893.247133,4217.227029,725.8778034,27665.71826
4/9/2003 0:00,7557.7652,1080.55659,1011.24385,890.17308,8499.9325,1714.9336,3714.20539,648.12078,25116.93099
4/9/2003 1:00,7214.446417,1048.053175,993.6773301,834.7790862,7936.039098,1521.87102,3445.894542,628.2999832,23623.06065
4/9/2003 2:00,6982.817038,1022.066602,988.7105535,827.4810773,7796.513022,1449.054692,3298.811425,622.0816936,22987.5361
4/9/2003 3:00,6838.368712,1010.446231,991.176822,835.8954678,7846.943899,1411.269184,3267.560028,632.8399113,22834.50025
4/9/2003 4:00,6758.687644,1025.961392,1004.150612,857.8710363,7995.1101,1400.702362,3274.151038,647.8492565,22964.48344
4/9/2003 5:00,6875.923252,1063.319425,1030.176027,896.2555078,8442.294025,1441.040219,3402.30647,680.2718342,23831.58676
4/9/2003 6:00,7415.565487,1183.285409,1077.721429,983.4510897,9416.868469,1557.807018,3832.850225,752.7020052,26220.25113
4/9/2003 7:00,8403.441466,1378.51875,1194.694068,1152.882011,11348.08294,1822.269735,4682.531652,899.6593182,30882.07994
4/9/2003 8:00,8637.645274,1454.226447,1261.61114,1208.35522,12080.21156,1917.087223,4988.733295,964.538481,32512.40864
4/9/2003 9:00,8384.919127,1408.278415,1228.935086,1140.100601,11519.25439,1882.814452,4747.595461,905.1641344,31217.06167
4/9/2003 10:00,8280.911828,1361.123652,1198.690761,1085.54267,11043.84195,1899.958302,4565.422379,854.7607673,30290.25231
4/9/2003 11:00,8303.239816,1328.417953,1189.008732,1049.97419,10784.2536,1929.102323,4523.874103,822.2729702,29930.14369
4/9/2003 12:00,8263.049664,1289.899819,1168.155969,1012.545268,10396.61916,1921.440093,4413.785111,780.5090054,29246.00409
4/9/2003 13:00,8244.358938,1246.630396,1149.852975,972.3215359,9998.0151,1915.857055,4347.535821,755.7647909,28630.33661
4/9/2003 14:00,8218.622186,1205.259239,1140.633774,947.0559545,9721.999512,1914.702664,4314.269697,740.9307396,28203.47377
4/9/2003 15:00,8205.832267,1192.523092,1123.018014,918.4286993,9458.49947,1910.571929,4293.487644,724.8806858,27827.2418
4/9/2003 16:00,8214.362161,1180.971313,1108.659388,899.0555592,9241.675118,1904.075124,4304.651744,719.946707,27573.39711
4/9/2003 17:00,8216.359479,1198.653017,1104.471846,895.9649104,9228.597585,1924.799281,4351.110024,720.60376,27640.5599
4/9/2003 18:00,8168.597085,1214.131653,1100.479095,903.3368259,9415.858555,1946.143211,3999.931602,722.8312346,27471.30926
4/9/2003 19:00,8048.675113,1208.467455,1083.732031,900.2947928,9303.034625,1933.649103,3963.573866,723.1341795,27164.56117
4/9/2003 20:00,8075.144207,1221.44097,1047.86353,898.6131243,9226.605862,1888.326144,4369.316757,713.2299516,27440.54055
4/9/2003 21:00,8773.288074,1287.733533,1077.075691,963.135321,9780.29232,2021.215678,4686.093464,763.3238763,29352.15796
4/9/2003 22:00,8704.85668,1272.139782,1070.690971,962.8046454,9597.50032,1973.866051,4613.544493,761.4285347,28956.83148
4/9/2003 23:00,8246.531241,1199.694225,1028.871764,889.7939261,8800.567865,1829.326385,4215.483521,708.2583989,26918.52732
4/10/2003 0:00,7758.0815,1097.82574,978.87767,802.74799,7787.9273,1653.7945,3732.59378,635.54721,24447.39569
4/10/2003 1:00,7247.860725,1048.655758,930.8363619,767.8225022,7429.107563,1519.883371,3436.909052,628.8320585,23009.90739
4/10/2003 2:00,7051.632121,1017.614545,922.6358282,757.1444519,7284.429266,1447.292407,3299.066752,616.8327193,22396.64809
4/10/2003 3:00,6933.689629,1006.870215,925.4388424,764.4814863,7358.879715,1416.564781,3262.62768,621.9356493,22290.488
4/10/2003 4:00,6915.202096,1036.43787,929.9822624,784.6590833,7493.685046,1414.368985,3264.903541,634.6001833,22473.83907
4/10/2003 5:00,7073.837155,1070.992081,950.5780715,818.6976347,7899.645802,1446.094913,3380.462009,659.9313077,23300.23897
4/10/2003 6:00,7603.419081,1169.160017,995.3084208,903.421767,8915.809651,1566.932541,3805.624242,730.2741777,25689.9499
4/10/2003 7:00,8544.567645,1389.78963,1092.686652,1061.969752,10761.78183,1818.866417,4575.018255,872.4376127,30117.11779
4/10/2003 8:00,8609.306681,1459.713409,1155.570174,1115.399068,11508.14801,1891.609876,4840.352238,936.520395,31516.61985
4/10/2003 9:00,8286.474863,1409.549755,1129.732751,1061.612576,10998.93535,1847.379369,4600.388268,886.8146586,30220.88759
4/10/2003 10:00,8148.344197,1358.485699,1106.523686,1010.717916,10476.69991,1840.470788,4434.750415,844.879006,29220.87162
4/10/2003 11:00,8070.5853,1297.448796,1107.652124,977.3897851,10156.50742,1863.110091,4360.080806,812.7784999,28645.55282
4/10/2003 12:00,8015.982312,1274.399623,1110.721897,948.8342241,9832.473053,1902.003293,4305.712848,793.7238054,28183.85106
4/10/2003 13:00,8028.29795,1249.978494,1114.852862,922.7381732,9714.151135,1923.62314,4296.522181,777.9832261,28028.14716
4/10/2003 14:00,8127.358837,1235.162304,1131.948701,917.9757531,9670.868707,1967.429181,4337.42954,771.4272001,28159.60022
4/10/2003 15:00,8327.246262,1215.601833,1149.742235,911.8275097,9614.857724,2010.44874,4368.500868,767.7889391,28366.01411
4/10/2003 16:00,8393.560903,1208.453926,1159.828166,913.3888269,9598.64308,2043.042344,4437.510757,766.6090541,28521.03706
4/10/2003 17:00,8513.445433,1220.958932,1170.184065,915.0431051,9612.248332,2079.656996,4459.302204,770.1157691,28740.95484
